Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.438277947527136,-0.00355059541710749,-0.413231669360786,1.12352591874129e-07,-0,0,-0.537250192866557,2.95098458548415e-06
0.100693514841637,0.438277842113494,-0.00357523954739009,-0.413231788013978,1.14702082021269e-07,-0,0,-0.537251027559466,3.01271647815127e-06
0.10139183931163,0.438277735189139,-0.00360005500918232,-0.413231908317102,1.17100643532136e-07,-0,0,-0.537251873815569,3.07573844909176e-06
0.102095006765465,0.438277626731831,-0.00362504299940856,-0.41323203029308,1.19549299197955e-07,-0,0,-0.537252731794285,3.14007741298791e-06
0.102803050789954,0.43827751671899,-0.0036502047234731,-0.413232153965153,1.22049093048172e-07,-0,0,-0.537253601657214,3.20576084443525e-06
0.103516005204838,0.438277405127682,-0.00367554139532259,-0.413232279356882,1.24601090799314e-07,-0,0,-0.537254483568159,3.27281678955821e-06
0.104233904064403,0.438277291934624,-0.00370105423750888,-0.413232406492156,1.27206380301243e-07,-0,0,-0.537255377693158,3.34127387782018e-06
0.104956781659108,0.438277177116168,-0.00372674448125267,-0.413232535395195,1.29866071983849e-07,-0,0,-0.537256284200517,3.41116133409369e-06
0.105684672517218,0.438277060648303,-0.00375261336650722,-0.413232666090555,1.32581299339303e-07,-0,0,-0.537257203260832,3.48250899100816e-06
0.106417611406461,0.438276942506642,-0.0037786621420231,-0.413232798603133,1.35353219380026e-07,-0,0,-0.537258135047031,3.55534730147461e-06
0.10715563333568,0.43827682266642,-0.00380489206541302,-0.413232932958169,1.38183013145658e-07,-0,0,-0.537259079734394,3.62970735158508e-06
0.107898773556513,0.438276701102488,-0.00383130440321741,-0.413233069181254,1.41071886171004e-07,-0,0,-0.537260037500591,3.70562087365425e-06
0.108647067565072,0.438276577789303,-0.00385790043097053,-0.413233207298335,1.44021069019458e-07,-0,0,-0.537261008525714,3.78312025959074e-06
0.109400551103639,0.438276452700925,-0.00388468143326709,-0.413233347335718,1.470318177774e-07,-0,0,-0.537261992992303,3.86223857457013e-06
0.110159260162376,0.438276325811009,-0.00391164870382933,-0.413233489320072,1.5010541459283e-07,-0,0,-0.537262991085388,3.943009570892e-06
