Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.464456876145398,-0.00409576289421175,0.092221375929846,-0.000358629669311621,0.092221375929846,-0.000358629669311621,-0.581569949236734,-2.79830471267388e-05
0.100693514841637,0.46445669568799,-0.0041241891579122,0.0922214441059051,-0.000361122854955898,0.092221444105905,-0.000361122854955897,-0.58157090298543,-2.81301939925559e-05
0.10139183931163,0.464456512670697,-0.00415281301001368,0.0922215132211888,-0.000363633457120307,0.0922215132211888,-0.000363633457120307,-0.581571869947228,-2.82773812714104e-05
0.102095006765465,0.464456327056547,-0.00418163583009476,0.0922215832884998,-0.000366161599209862,0.0922215832884998,-0.000366161599209863,-0.581572850304312,-2.84245888126783e-05
0.102803050789954,0.464456138808015,-0.00421065900749204,0.0922216543208113,-0.000368707405539625,0.0922216543208113,-0.000368707405539625,-0.581573844241357,-2.85717959014678e-05
0.103516005204838,0.464455947887017,-0.00423988394137153,0.0922217263312693,-0.000371271001342108,0.0922217263312693,-0.000371271001342109,-0.581574851945558,-2.87189812460051e-05
0.104233904064403,0.464455754254899,-0.00426931204080075,0.0922217993331949,-0.000373852512774783,0.0922217993331949,-0.000373852512774782,-0.581575873606662,-2.88661229647103e-05
0.104956781659108,0.46445555787243,-0.00429894472482151,0.0922218733400865,-0.000376452066927655,0.0922218733400865,-0.000376452066927655,-0.58157690941701,-2.90131985728644e-05
0.105684672517218,0.464455358699788,-0.00432878342252301,0.092221948365622,-0.000379069791830905,0.092221948365622,-0.000379069791830905,-0.581577959571562,-2.91601849692485e-05
0.106417611406461,0.464455156696558,-0.00435882957311588,0.0922220244236609,-0.000381705816462624,0.0922220244236609,-0.000381705816462625,-0.581579024267939,-2.93070584222455e-05
0.10715563333568,0.464454951821716,-0.00438908462600641,0.0922221015282469,-0.000384360270756606,0.0922221015282469,-0.000384360270756607,-0.581580103706455,-2.94537945558435e-05
0.107898773556513,0.464454744033622,-0.00441955004087175,0.0922221796936102,-0.000387033285610238,0.0922221796936101,-0.000387033285610239,-0.581581198090155,-2.96003683352419e-05
0.108647067565072,0.464454533290012,-0.00445022728773543,0.0922222589341692,-0.000389724992892459,0.0922222589341692,-0.000389724992892459,-0.581582307624849,-2.97467540521443e-05
0.109400551103639,0.464454319547985,-0.00448111784704372,0.092222339264534,-0.000392435525451802,0.092222339264534,-0.000392435525451803,-0.581583432519151,-2.98929253098601e-05
0.110159260162376,0.464454102763994,-0.00451222320974246,0.0922224206995078,-0.000395165017124529,0.0922224206995078,-0.000395165017124529,-0.581584572984516,-3.00388550079356e-05
0.11092323098104,0.464453882893834,-0.00454354487735449,0.0922225032540898,-0.000397913602742824,0.0922225032540898,-0.000397913602742823,-0.581585729235275,-3.01845153265756e-05
0.111692500050717,0.464453659892636,-0.00457508436205785,0.0922225869434774,-0.000400681418143095,0.0922225869434774,-0.000400681418143095,-0.581586901488678,-3.03298777106983e-05
0.112467104115564,0.464453433714852,-0.00460684318676453,0.0922226717830691,-0.000403468600174356,0.0922226717830691,-0.000403468600174357,-0.58158808996493,-3.04749128536563e-05
0.113247080174565,0.464453204314246,-0.00463882288519984,0.0922227577884664,-0.000406275286706685,0.0922227577884664,-0.000406275286706685,-0.581589294887229,-3.06195906806458e-05
0.114032465483296,0.464452971643881,-0.00467102500198245,0.0922228449754768,-0.000409101616639774,0.0922228449754768,-0.000409101616639775,-0.581590516481808,-3.07638803317065e-05
0.114823297555707,0.464452735656111,-0.00470345109270513,0.0922229333601162,-0.000411947729911581,0.0922229333601162,-0.000411947729911581,-0.581591754977975,-3.09077501444641e-05
0.115619614165913,0.464452496302566,-0.00473610272401604,0.0922230229586113,-0.000414813767507047,0.0922230229586114,-0.000414813767507047,-0.581593010608152,-3.10511676363534e-05
0.116421453349997,0.464452253534144,-0.00476898147370087,0.0922231137874026,-0.000417699871466937,0.0922231137874026,-0.000417699871466936,-0.58159428360792,-3.11940994866811e-05
0.117228853407829,0.464452007300995,-0.00480208893076536,0.0922232058631466,-0.000420606184896733,0.0922232058631466,-0.000420606184896734,-0.581595574216054,-3.13365115181402e-05
0.118041852904894,0.464451757552513,-0.00483542669551888,0.0922232992027187,-0.000423532851975662,0.0922232992027187,-0.000423532851975662,-0.581596882674573,-3.14783686780618e-05
0.118860490674132,0.46445150423732,-0.00486899637965826,0.0922233938232159,-0.000426480017965786,0.0922233938232159,-0.000426480017965785,-0.581598209228778,-3.16196350190825e-05
0.1196848058178,0.464451247303256,-0.00490279960635281,0.0922234897419595,-0.000429447829221214,0.0922234897419595,-0.000429447829221213,-0.581599554127295,-3.17602736796957e-05
0.120514837709331,0.464450986697364,-0.00493683801032952,0.0922235869764977,-0.000432436433197383,0.0922235869764977,-0.000432436433197384,-0.581600917622125,-3.1900246864211e-05
0.12135062599522,0.464450722365882,-0.00497111323795942,0.0922236855446086,-0.000435445978460479,0.0922236855446086,-0.000435445978460479,-0.581602299968677,-3.20395158222991e-05
0.122192210596917,0.464450454254222,-0.00500562694734429,0.0922237854643028,-0.000438476614696905,0.0922237854643028,-0.000438476614696906,-0.581603701425826,-3.21780408281264e-05
0.123039631712731,0.464450182306964,-0.00504038080840437,0.0922238867538262,-0.000441528492722903,0.0922238867538262,-0.000441528492722904,-0.58160512225595,-3.23157811591424e-05
0.123892929819754,0.464449906467837,-0.00507537650296662,0.0922239894316632,-0.000444601764494243,0.0922239894316632,-0.000444601764494243,-0.581606562724978,-3.24526950743059e-05
0.124752145675793,0.464449626679707,-0.00511061572485376,0.0922240935165392,-0.000447696583116029,0.0922240935165392,-0.000447696583116029,-0.581608023102437,-3.25887397919569e-05
0.125617320321316,0.464449342884566,-0.00514610017997414,0.0922241990274235,-0.000450813102852615,0.0922241990274235,-0.000450813102852615,-0.581609503661499,-3.27238714671746e-05
