Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.279658440556174,-0.00109433136775184,0.405244028742207,9.58263880082545e-05,-0.0482761730097543,9.58785953935493e-05,-0.30759500039899,-6.81773030562945e-06
0.100693514841637,0.279658563027571,-0.0011019339122325,0.405244055253538,9.64933018694457e-05,-0.0482762224772453,9.65465979222153e-05,-0.307595445663044,-6.84331834766537e-06
0.10139183931163,0.279658687178661,-0.0011095894562758,0.405244082137154,9.71648898577665e-05,-0.0482762726285454,9.72192972079372e-05,-0.307595897095948,-6.8686307066728e-06
0.102095006765465,0.279658813032127,-0.00111729837314148,0.405244109398328,9.78411854109468e-05,-0.0482763234730408,9.78967271563391e-05,-0.307596354782767,-6.89365602475796e-06
0.102803050789954,0.279658940610952,-0.0011250610387953,0.40524413704241,9.85222222198736e-05,-0.0482763750202451,9.85789219357894e-05,-0.307596818809727,-6.91838266901439e-06
0.103516005204838,0.279659069938417,-0.00113287783193021,0.405244165074826,9.92080342307885e-05,-0.0482764272798002,9.92659159797908e-05,-0.30759728926423,-6.94279872557289e-06
0.104233904064403,0.279659201038106,-0.00114074913398773,0.405244193501082,9.98986556475111e-05,-0.0482764802614787,9.99577439893986e-05,-0.307597766234872,-6.96689199351265e-06
0.104956781659108,0.279659333933912,-0.00114867532917946,0.405244222326762,0.000100594120933676,-0.048276533975185,0.000100654440935666,-0.307598249811459,-6.99064997864915e-06
0.105684672517218,0.279659468650038,-0.00115665680450884,0.405244251557531,0.000101294464815014,-0.0482765884309575,0.000101356042062117,-0.307598740085021,-7.014059887199e-06
0.106417611406461,0.279659605211003,-0.00116469394979311,0.405244281199136,0.000101999722281633,-0.0482766436389699,0.000102062582887256,-0.30759923714783,-7.03710861929378e-06
0.10715563333568,0.279659743641643,-0.00117278715768546,0.405244311257407,0.000102709928590351,-0.0482766996095333,0.000102774099207095,-0.307599741093416,-7.05978276239333e-06
0.107898773556513,0.279659883967117,-0.00118093682369736,0.405244341738258,0.000103425119267038,-0.048276756353098,0.00010349062709772,-0.307600252016583,-7.08206858452028e-06
0.108647067565072,0.27966002621291,-0.00118914334622117,0.405244372647688,0.000104145330108992,-0.0482768138802551,0.000104212202917891,-0.307600770013428,-7.10395202739404e-06
0.109400551103639,0.279660170404839,-0.0011974071265529,0.405244403991785,0.000104870597187333,-0.0482768722017384,0.00010493886331166,-0.307601295181358,-7.12541869938958e-06
0.110159260162376,0.279660316569052,-0.0012057285689152,0.405244435776722,0.000105600956849442,-0.0482769313284265,0.000105670645211034,-0.307601827619103,-7.14645386836084e-06
0.11092323098104,0.279660464732037,-0.00121410808048056,0.405244468008764,0.0001063364457214,-0.0482769912713442,0.000106407585838663,-0.307602367426741,-7.16704245433235e-06
0.111692500050717,0.279660614920623,-0.00122254607139474,0.405244500694265,0.00010707710071049,-0.0482770520416649,0.000107149722710563,-0.30760291470571,-7.18716902201738e-06
0.112467104115564,0.279660767161986,-0.00123104295480045,0.405244533839673,0.000107822959007693,-0.0482771136507124,0.000107897093638873,-0.307603469558829,-7.20681777317822e-06
0.113247080174565,0.279660921483652,-0.00123959914686116,0.405244567451527,0.000108574058090239,-0.0482771761099623,0.000108649736734641,-0.307604032090314,-7.2259725388546e-06
0.114032465483296,0.279661077913498,-0.00124821506678524,0.405244601536464,0.000109330435724169,-0.048277239431045,0.000109407690410649,-0.3076046024058,-7.24461677141693e-06
0.114823297555707,0.279661236479764,-0.0012568911368503,0.405244636101215,0.000110092129966946,-0.0482773036257468,0.000110170993384271,-0.307605180612356,-7.26273353643392e-06
0.115619614165913,0.27966139721105,-0.0012656277824277,0.405244671152609,0.00011085917917007,-0.0482773687060123,0.000110939684680368,-0.307605766818508,-7.28030550440836e-06
0.116421453349997,0.279661560136322,-0.00127442543200739,0.405244706697575,0.000111631621981754,-0.0482774346839463,0.000111713803634216,-0.307606361134255,-7.29731494230473e-06
0.117228853407829,0.279661725284919,-0.0012832845172229,0.405244742743144,0.000112409497349604,-0.0482775015718162,0.000112493389894468,-0.307606963671088,-7.31374370495017e-06
0.118041852904894,0.279661892686552,-0.00129220547287666,0.405244779296446,0.000113192844523348,-0.0482775693820535,0.000113278483426159,-0.307607574542013,-7.32957322622033e-06
0.118860490674132,0.279662062371315,-0.00130118873696548,0.405244816364717,0.000113981703057594,-0.0482776381272567,0.000114069124513751,-0.307608193861571,-7.34478451002232e-06
0.1196848058178,0.279662234369684,-0.0013102347507063,0.405244853955299,0.00011477611281461,-0.0482777078201925,0.000114865353764199,-0.307608821745853,-7.35935812117006e-06
0.120514837709331,0.279662408712523,-0.00131934395856226,0.405244892075641,0.000115576113967157,-0.0482777784737988,0.000115667212110078,-0.307609458312528,-7.37327417598549e-06
0.12135062599522,0.279662585431089,-0.0013285168082689,0.405244930733298,0.000116381747001328,-0.0482778501011863,0.000116474740812732,-0.307610103680855,-7.38651233275073e-06
0.122192210596917,0.279662764557036,-0.00133775375086069,0.405244969935938,0.000117193052719456,-0.0482779227156414,0.000117287981465472,-0.307610757971714,-7.39905178199357e-06
0.123039631712731,0.279662946122419,-0.00134705524069787,0.405245009691341,0.000118010072243021,-0.0482779963306274,0.000118106975996813,-0.307611421307619,-7.41087123646081e-06
0.123892929819754,0.2796631301597,-0.0013564217354934,0.405245050007398,0.000118832847015617,-0.0482780709597879,0.000118931766673747,-0.307612093812743,-7.42194892103948e-06
0.124752145675793,0.279663316701751,-0.00136585369634032,0.40524509089212,0.000119661418805945,-0.0482781466169483,0.000119762396105066,-0.307612775612942,-7.43226256233812e-06
0.125617320321316,0.27966350578186,-0.0013753515877393,0.40524513235363,0.000120495829710843,-0.0482782233161183,0.00012059890724472,-0.30761346683577,-7.44178937813617e-06
0.126488495081411,0.279663697433733,-0.0013849158776265,0.405245174400173,0.000121336122158355,-0.0482783010714946,0.000121441343395222,-0.30761416761051,-7.45050606656278e-06
0.127365711567764,0.279663891691502,-0.0013945470374017,0.405245217040116,0.000122182338910831,-0.0482783798974627,0.000122289748211098,-0.307614878068191,-7.45838879510907e-06
0.128249011680643,0.279664088589728,-0.00140424554195663,0.405245260281945,0.000123034523068078,-0.0482784598085998,0.000123144165702375,-0.307615598341612,-7.46541318935243e-06
0.129138437610901,0.279664288163405,-0.00141401186970376,0.405245304134273,0.000123892718070532,-0.048278540819677,0.000124004640238121,-0.307616328565365,-7.47155432150384e-06
0.130034031841991,0.279664490447967,-0.00142384650260515,0.405245348605839,0.000124756967702484,-0.0482786229456616,0.000124871216550031,-0.307617068875861,-7.47678669868468e-06
0.130935837151994,0.27966469547929,-0.00143374992620179,0.40524539370551,0.000125627316095341,-0.0482787062017199,0.00012574393973605,-0.30761781941135,-7.48108425099522e-06
0.131843896615665,0.279664903293698,-0.0014437226296431,0.405245439442285,0.000126503807730921,-0.0482787906032196,0.000126622855264055,-0.307618580311947,-7.48442031928837e-06
0.132758253606487,0.279665113927969,-0.0014537651057168,0.405245485825292,0.000127386487444798,-0.0482788761657321,0.000127508008975581,-0.307619351719656,-7.4867676427455e-06
0.133678951798747,0.279665327419339,-0.00146387785087901,0.405245532863797,0.000128275400429689,-0.0482789629050354,0.000128399447089591,-0.307620133778396,-7.48809834619918e-06
0.134606035169616,0.279665543805506,-0.00147406136528475,0.4052455805672,0.000129170592238868,-0.0482790508371165,0.000129297216206301,-0.307620926634022,-7.4883839271192e-06
0.135539548001256,0.279665763124635,-0.00148431615281866,0.405245628945041,0.000130072108789649,-0.0482791399781741,0.000130201363311058,-0.307621730434355,-7.4875952424322e-06
0.136479534882933,0.279665985415367,-0.00149464272112605,0.405245678007,0.000130979996366885,-0.0482792303446211,0.000131111935778259,-0.307622545329204,-7.48570249503241e-06
0.137426040713143,0.279666210716816,-0.00150504158164433,0.4052457277629,0.000131894301626531,-0.0482793219530874,0.000132028981375331,-0.307623371470394,-7.48267521998372e-06
0.138379110701763,0.279666439068583,-0.00151551324963466,0.40524577822271,0.000132815071599245,-0.0482794148204228,0.000132952548266761,-0.307624209011789,-7.4784822704857e-06
0.139338790372205,0.279666670510752,-0.00152605824421398,0.405245829396545,0.00013374235369403,-0.0482795089636992,0.000133882685018182,-0.307625058109324,-7.47309180353789e-06
0.140305125563594,0.279666905083905,-0.00153667708838739,0.405245881294671,0.000134676195701936,-0.048279604400214,0.000134819440600504,-0.307625918921024,-7.46647126532302e-06
0.141278162432955,0.279667142829117,-0.0015473703090808,0.405245933927505,0.000135616645799795,-0.0482797011474923,0.000135762864394115,-0.30762679160704,-7.45858737626059e-06
0.14225794745742,0.279667383787968,-0.00155813843717394,0.405245987305618,0.000136563752554006,-0.0482797992232902,0.000136713006193128,-0.307627676329668,-7.44940611577954e-06
0.143244527436446,0.279667628002548,-0.00156898200753374,0.405246041439741,0.000137517564924381,-0.0482798986455974,0.000137669916209686,-0.307628573253381,-7.43889270682363e-06
0.14423794949405,0.279667875515456,-0.00157990155904801,0.405246096340759,0.000138478132268024,-0.04827999943264,0.000138633645078332,-0.307629482544859,-7.42701159992323e-06
0.145238261081064,0.279668126369812,-0.00159089763465952,0.405246152019723,0.000139445504343275,-0.0482801016028839,0.000139604243860426,-0.307630404373011,-7.41372645709018e-06
0.146245509977397,0.279668380609261,-0.00160197078140033,0.405246208487847,0.00014041973131369,-0.0482802051750369,0.000140581764048635,-0.30763133890901,-7.39900013527195e-06
0.147259744294318,0.279668638277972,-0.00161312155042662,0.405246265756512,0.000141400863752089,-0.0482803101680527,0.000141566257571478,-0.307632286326319,-7.38279466952832e-06
0.148281012476756,0.279668899420652,-0.00162435049705378,0.405246323837267,0.000142388952644641,-0.0482804166011328,0.000142557776797925,-0.30763324680072,-7.36507125584721e-06
0.149309363305612,0.279669164082545,-0.00163565818079189,0.405246382741835,0.000143384049395016,-0.0482805244937307,0.00014355637454208,-0.307634220510345,-7.34579023362394e-06
0.150344845900091,0.279669432309442,-0.00164704516538159,0.405246442482114,0.000144386205828581,-0.0482806338655538,0.000144562104067901,-0.307635207635704,-7.32491106777283e-06
0.151387509720044,0.27966970414768,-0.00165851201883031,0.405246503070177,0.000145395474196666,-0.0482807447365674,0.000145575019094008,-0.307636208359719,-7.30239233049171e-06
0.152437404568337,0.279669979644154,-0.00167005931344885,0.405246564518281,0.000146411907180858,-0.0482808571269975,0.000146595173798544,-0.307637222867752,-7.27819168263796e-06
0.153494580593225,0.279670258846317,-0.00168168762588844,0.405246626838864,0.000147435557897386,-0.0482809710573338,0.000147622622824104,-0.307638251347636,-7.25226585476108e-06
0.154559088290748,0.27967054180219,-0.00169339753717808,0.40524669004455,0.000148466479901541,-0.0482810865483331,0.000148657421282741,-0.307639293989707,-7.22457062770146e-06
0.155630978507143,0.279670828560363,-0.00170518963276234,0.405246754148154,0.000149504727192169,-0.0482812036210224,0.00014969962476103,-0.307640350986835,-7.19506081286667e-06
0.156710302441275,0.279671119170002,-0.00171706450253953,0.405246819162681,0.000150550354216203,-0.0482813222967024,0.000150749289325205,-0.307641422534459,-7.16369023206348e-06
0.15779711164708,0.279671413680855,-0.00172902274090033,0.405246885101333,0.000151603415873283,-0.0482814425969502,0.000151806471526379,-0.307642508830615,-7.13041169687553e-06
0.158891458036027,0.279671712143257,-0.00174106494676672,0.405246951977508,0.000152663967520424,-0.0482815645436235,0.000152871228405815,-0.307643610075974,-7.09517698779111e-06
0.159993393879601,0.279672014608134,-0.00175319172363147,0.40524701980481,0.000153732064976739,-0.048281688158863,0.000153943617500294,-0.30764472647387,-7.05793683270992e-06
0.161102971811794,0.279672321127011,-0.00176540367959792,0.405247088597042,0.00015480776452824,-0.0482818134650966,0.000155023696847536,-0.307645858230337,-7.01864088517232e-06
0.162220244831628,0.279672631752014,-0.00177770142742029,0.405247158368218,0.000155891122932697,-0.0482819404850421,0.000156111524991717,-0.307647005554142,-6.97723770205078e-06
0.163345266305675,0.279672946535878,-0.0017900855845443,0.405247229132565,0.000156982197424571,-0.0482820692417114,0.00015720716098905,-0.30764816865682,-6.93367472086315e-06
0.164478089970617,0.279673265531951,-0.0018025567731484,0.40524730090452,0.000158081045719992,-0.048282199758413,0.000158310664413448,-0.307649347752706,-6.88789823660371e-06
0.165618769935804,0.279673588794198,-0.00181511562018525,0.405247373698744,0.000159187726021834,-0.0482823320587567,0.00015942209536227,-0.307650543058975,-6.83985337808155e-06
0.166767360685846,0.279673916377211,-0.00182776275742382,0.405247447530114,0.000160302297024845,-0.0482824661666559,0.000160541514462143,-0.307651754795673,-6.78948408384603e-06
0.167923917083208,0.279674248336207,-0.00184049882149181,0.405247522413735,0.000161424817920842,-0.0482826021063322,0.000161668982874872,-0.307652983185755,-6.73673307759193e-06
0.169088494370839,0.27967458472704,-0.00185332445391861,0.405247598364942,0.000162555348403983,-0.0482827399023183,0.000162804562303429,-0.307654228455119,-6.68154184308919e-06
0.170261148174801,0.279674925606203,-0.00186624030117869,0.405247675399301,0.000163693948676118,-0.048282879579462,0.00016394831499803,-0.307655490832648,-6.62385059856455e-06
0.171441934506935,0.279675271030834,-0.00187924701473551,0.405247753532614,0.000164840679452206,-0.0482830211629299,0.000165100303762294,-0.30765677055024,-6.56359827067368e-06
0.172630909767531,0.279675621058719,-0.00189234525108581,0.405247832780925,0.000165995601965809,-0.0482831646782108,0.000166260591959498,-0.30765806784285,-6.50072246784553e-06
0.173828130748022,0.279675975748299,-0.0019055356718045,0.40524791316052,0.000167158777974658,-0.0482833101511196,0.000167429243518914,-0.307659382948528,-6.43515945317197e-06
0.1750336546337,0.279676335158679,-0.00191881894358994,0.405247994687934,0.00016833026976631,-0.048283457607801,0.000168606322942236,-0.307660716108455,-6.36684411671126e-06
0.176247539006444,0.279676699349623,-0.0019321957383098,0.405248077379955,0.000169510140163869,-0.0482836070747335,0.000169791895310112,-0.30766206756698,-6.29570994727449e-06
0.177469841847474,0.279677068381571,-0.00194566673304735,0.405248161253626,0.00017069845253179,-0.0482837585787329,0.000170986026288742,-0.307663437571666,-6.22168900364997e-06
0.178700621540116,0.279677442315633,-0.00195923261014829,0.405248246326251,0.000171895270781772,-0.0482839121469565,0.000172188782136607,-0.307664826373323,-6.14471188522051e-06
0.179939936872594,0.279677821213602,-0.00197289405726813,0.405248332615399,0.000173100659378735,-0.0482840678069067,0.000173400229711264,-0.307666234226048,-6.06470770205328e-06
0.181187847040838,0.279678205137956,-0.00198665176742001,0.405248420138908,0.000174314683346858,-0.048284225586435,0.000174620436476257,-0.307667661387269,-5.9816040443271e-06
0.182444411651309,0.279678594151861,-0.00200050643902311,0.405248508914888,0.000175537408275735,-0.0482843855137459,0.00017584947050812,-0.307669108117784,-5.89532695125308e-06
0.183709690723849,0.27967898831918,-0.00201445877595159,0.405248598961729,0.000176768900326596,-0.0482845476174012,0.00017708740050348,-0.307670574681801,-5.80580087928759e-06
0.184983744694544,0.279679387704473,-0.00202850948758406,0.405248690298102,0.000178009226238624,-0.0482847119263234,0.000178334295786273,-0.30767206134698,-5.71294866974839e-06
0.186266634418617,0.279679792373006,-0.00204265928885355,0.405248782942968,0.000179258453335357,-0.0482848784698004,0.000179590226315045,-0.307673568384475,-5.61669151586189e-06
0.187558421173328,0.279680202390751,-0.00205690890029815,0.405248876915576,0.000180516649531196,-0.048285047277489,0.000180855262690388,-0.307675096068978,-5.51694892902271e-06
0.188859166660905,0.279680617824395,-0.00207125904811206,0.405248972235475,0.000181783883337974,-0.0482852183794195,0.000182129476162452,-0.30767664467876,-5.41363870449132e-06
0.190168933011491,0.279681038741343,-0.00208571046419738,0.405249068922514,0.000183060223871664,-0.0482853918059995,0.000183412938638587,-0.307678214495711,-5.3066768864532e-06
0.191487782786108,0.279681465209721,-0.0021002638862163,0.405249166996851,0.000184345740859129,-0.0482855675880179,0.000184705722691093,-0.307679805805391,-5.1959777322419e-06
0.192815778979652,0.279681897298381,-0.00211492005764402,0.405249266478952,0.000185640504645031,-0.0482857457566498,0.000186007901565075,-0.307681418897068,-5.08145367600008e-06
0.194152985023894,0.279682335076905,-0.00212967972782215,0.405249367389605,0.000186944586198781,-0.0482859263434598,0.000187319549186422,-0.307683054063765,-4.96301529160845e-06
0.195499464790516,0.279682778615612,-0.00214454365201278,0.405249469749917,0.000188258057121629,-0.0482861093804069,0.000188640740169897,-0.307684711602304,-4.84057125480289e-06
0.196855282594159,0.279683227985557,-0.0021595125914531,0.405249573581325,0.000189580989653828,-0.0482862948998485,0.000189971549827348,-0.30768639181335,-4.7140283046046e-06
0.198220503195496,0.279683683258539,-0.0021745873134107,0.405249678905596,0.000190913456681936,-0.0482864829345448,0.000191312054176036,-0.307688095001461,-4.58329120411188e-06
