Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.375640988640382,-0.00340802041488798,-0.632946600313081,0.000298625779407134,-0.0789169592403615,0.000298456052844997,-0.471008330907166,-2.27784911286874e-05
0.100693514841637,0.375640922330501,-0.00343167850308759,-0.632946858497763,0.000300705269797279,-0.0789170362868779,0.000300531994740324,-0.471009255274527,-2.28903867222664e-05
0.10139183931163,0.375640855049129,-0.00345550114146003,-0.632947120263924,0.000302799358603944,-0.0789171143961517,0.000302622460965944,-0.471010192447413,-2.30020958297134e-05
0.102095006765465,0.37564078678139,-0.00347948948108321,-0.632947385661078,0.000304908150748379,-0.0789171935827068,0.000304727554899907,-0.471011142602375,-2.31135970918325e-05
0.102803050789954,0.375640717512166,-0.00350364468122134,-0.632947654739416,0.000307031751955676,-0.0789172738612616,0.000306847380692061,-0.471012105918375,-2.32248685843803e-05
0.103516005204838,0.375640647226091,-0.0035279679093859,-0.632947927549822,0.000309170268761866,-0.078917355246732,0.00030898204327054,-0.471013082576816,-2.33358878054951e-05
0.104233904064403,0.375640575907541,-0.003552460341397,-0.632948204143874,0.000311323808521172,-0.0789174377542334,0.000311131648348295,-0.471014072761578,-2.34466316629683e-05
0.104956781659108,0.375640503540638,-0.00357712316144532,-0.632948484573862,0.0003134924794133,-0.0789175213990835,0.000313296302429728,-0.471015076659049,-2.35570764611018e-05
0.105684672517218,0.375640430109239,-0.00360195756215451,-0.63294876889279,0.000315676390450818,-0.0789176061968051,0.000315476112817364,-0.471016094458157,-2.36671978874371e-05
0.106417611406461,0.375640355596934,-0.00362696474464411,-0.632949057154391,0.000317875651486651,-0.0789176921631282,0.000317671187618611,-0.471017126350408,-2.37769709990794e-05
0.10715563333568,0.375640279987041,-0.00365214591859312,-0.632949349413135,0.000320090373221601,-0.078917779313993,0.00031988163575259,-0.471018172529918,-2.38863702088331e-05
0.107898773556513,0.375640203262599,-0.00367750230230388,-0.632949645724237,0.000322320667212024,-0.0789178676655528,0.000322107566957029,-0.471019233193448,-2.39953692710085e-05
0.108647067565072,0.375640125406365,-0.00370303512276668,-0.632949946143671,0.000324566645877563,-0.0789179572341762,0.000324349091795237,-0.471020308540437,-2.41039412669092e-05
0.109400551103639,0.375640046400808,-0.00372874561572482,-0.632950250728177,0.000326828422508944,-0.0789180480364501,0.000326606321663158,-0.471021398773042,-2.42120585900243e-05
0.110159260162376,0.375639966228104,-0.00375463502574025,-0.632950559535272,0.000329106111275913,-0.0789181400891825,0.000328879368796491,-0.471022504096171,-2.43196929309818e-05
0.11092323098104,0.37563988487013,-0.00378070460625966,-0.632950872623263,0.00033139982723523,-0.0789182334094053,0.000331168346277878,-0.471023624717523,-2.44268152620741e-05
0.111692500050717,0.375639802308458,-0.00380695561968135,-0.632951190051253,0.000333709686338803,-0.078918328014377,0.000333473368044207,-0.471024760847619,-2.45333958215251e-05
0.112467104115564,0.375639718524351,-0.00383338933742239,-0.632951511879157,0.000336035805441825,-0.0789184239215858,0.000335794548893941,-0.471025912699846,-2.46394040974672e-05
0.113247080174565,0.375639633498756,-0.00386000703998658,-0.632951838167709,0.000338378302311124,-0.0789185211487522,0.000338132004494571,-0.471027080490489,-2.47448088114659e-05
0.114032465483296,0.375639547212298,-0.00388681001703283,-0.632952168978473,0.000340737295633529,-0.0789186197138323,0.00034048585139013,-0.471028264438777,-2.48495779018483e-05
0.114823297555707,0.375639459645275,-0.0039137995674442,-0.632952504373857,0.000343112905024354,-0.0789187196350205,0.000342856207008785,-0.471029464766913,-2.49536785065022e-05
0.115619614165913,0.37563937077765,-0.00394097699939753,-0.632952844417123,0.000345505251036025,-0.0789188209307525,0.000345243189670531,-0.471030681700122,-2.50570769455456e-05
0.116421453349997,0.375639280589048,-0.00396834363043357,-0.632953189172398,0.000347914455166737,-0.0789189236197085,0.000347646918594942,-0.471031915466684,-2.51597387034702e-05
0.117228853407829,0.375639189058744,-0.00399590078752784,-0.632953538704686,0.00035034063986927,-0.078919027720816,0.000350067513909039,-0.471033166297978,-2.52616284108741e-05
0.118041852904894,0.375639096165664,-0.00402364980716203,-0.632953893079878,0.000352783928559901,-0.0789191332532533,0.000352505096655221,-0.471034434428524,-2.53627098260392e-05
0.118860490674132,0.375639001888371,-0.00405159203539593,-0.632954252364768,0.000355244445627416,-0.0789192402364522,0.000354959788799292,-0.471035720096021,-2.54629458158705e-05
0.1196848058178,0.375638906205063,-0.00407972882794019,-0.632954616627061,0.000357722316442224,-0.0789193486901014,0.000357431713238577,-0.47103702354139,-2.55622983365913e-05
0.120514837709331,0.375638809093563,-0.00410806155022949,-0.632954985935389,0.000360217667365603,-0.0789194586341497,0.000359920993810136,-0.471038345008821,-2.56607284140412e-05
0.12135062599522,0.375638710531316,-0.00413659157749641,-0.632955360359319,0.00036273062575904,-0.0789195700888092,0.00036242775529905,-0.471039684745806,-2.57581961234689e-05
0.122192210596917,0.375638610495376,-0.00416532029484602,-0.632955739969369,0.000365261319993688,-0.0789196830745585,0.000364952123446824,-0.471041043003195,-2.58546605689733e-05
0.123039631712731,0.375638508962402,-0.00419424909733099,-0.632956124837019,0.00036780987945995,-0.0789197976121461,0.000367494224959869,-0.471042420035229,-2.5950079862537e-05
0.123892929819754,0.375638405908652,-0.00422337939002743,-0.632956515034725,0.000370376434577165,-0.0789199137225937,0.000370054187518084,-0.471043816099592,-2.60444111025403e-05
0.124752145675793,0.375638301309971,-0.00425271258811139,-0.632956910635932,0.000372961116803452,-0.0789200314271996,0.000372632139783536,-0.471045231457454,-2.61376103519798e-05
0.125617320321316,0.375638195141787,-0.00428225011693591,-0.632957311715086,0.000375564058645592,-0.0789201507475419,0.000375228211409236,-0.471046666373513,-2.62296326160177e-05
0.126488495081411,0.375638087379099,-0.00431199341210893,-0.632957718347647,0.000378185393669142,-0.0789202717054825,0.000377842533048021,-0.471048121116048,-2.63204318193544e-05
0.127365711567764,0.375637977996474,-0.00434194391957175,-0.632958130610107,0.000380825256508581,-0.0789203943231697,0.000380475236361535,-0.47104959595696,-2.64099607827847e-05
0.128249011680643,0.375637866968033,-0.00437210309567816,-0.632958548579996,0.000383483782877647,-0.0789205186230427,0.0003831264540293,-0.471051091171824,-2.64981711996168e-05
0.129138437610901,0.375637754267445,-0.00440247240727434,-0.632958972335903,0.000386161109579753,-0.0789206446278344,0.000385796319757913,-0.471052607039933,-2.65850136113785e-05
0.130034031841991,0.375637639867919,-0.00443305333177947,-0.632959401957488,0.000388857374518591,-0.0789207723605751,0.000388484968290341,-0.471054143844348,-2.66704373831292e-05
0.130935837151994,0.375637523742194,-0.00446384735726689,-0.632959837525493,0.000391572716708805,-0.0789209018445968,0.000391192535415313,-0.471055701871949,-2.67543906781326e-05
0.131843896615665,0.37563740586253,-0.00449485598254624,-0.632960279121762,0.000394307276286848,-0.0789210331035356,0.000393919157976833,-0.471057281413483,-2.68368204322175e-05
0.132758253606487,0.375637286200698,-0.00452608071724603,-0.632960726829249,0.000397061194521967,-0.0789211661613369,0.000396664973883804,-0.471058882763613,-2.69176723274311e-05
0.133678951798747,0.375637164727969,-0.00455752308189718,-0.63296118073204,0.000399834613827295,-0.0789213010422577,0.000399430122119748,-0.471060506220972,-2.69968907652754e-05
0.134606035169616,0.375637041415111,-0.0045891846080172,-0.632961640915363,0.000402627677771135,-0.0789214377708714,0.000402214742752672,-0.471062152088213,-2.70744188392222e-05
0.135539548001256,0.375636916232368,-0.00462106683819502,-0.632962107465605,0.000405440531088354,-0.0789215763720711,0.000405018976945008,-0.471063820672061,-2.71501983068467e-05
0.136479534882933,0.375636789149461,-0.0046531713261768,-0.632962580470324,0.000408273319691928,-0.0789217168710737,0.00040784296696371,-0.471065512283365,-2.72241695613851e-05
0.137426040713143,0.375636660135568,-0.00468549963695232,-0.632963060018273,0.000411126190684633,-0.0789218592934234,0.000410686856190438,-0.471067227237155,-2.72962716025074e-05
0.138379110701763,0.375636529159321,-0.00471805334684216,-0.632963546199406,0.000413999292370917,-0.078922003664996,0.000413550789131884,-0.47106896585269,-2.73664420067099e-05
0.139338790372205,0.375636396188791,-0.00475083404358578,-0.6329640391049,0.000416892774268877,-0.0789221500120029,0.000416434911430218,-0.47107072845352,-2.74346168970055e-05
0.140305125563594,0.375636261191475,-0.00478384332643021,-0.63296453882717,0.000419806787122419,-0.0789222983609944,0.000419339369873639,-0.471072515367535,-2.75007309119973e-05
0.141278162432955,0.37563612413429,-0.00481708280621971,-0.632965045459882,0.000422741482913588,-0.0789224487388648,0.00042226431240708,-0.471074326927025,-2.75647171743137e-05
0.14225794745742,0.375635984983556,-0.00485055410548608,-0.632965559097975,0.000425697014875015,-0.0789226011728555,0.000425209888143018,-0.471076163468734,-2.76265072584742e-05
0.143244527436446,0.37563584370499,-0.00488425885853997,-0.632966079837675,0.000428673537502594,-0.0789227556905596,0.000428176247372439,-0.47107802533392,-2.76860311579641e-05
0.14423794949405,0.375635700263687,-0.00491819871156272,-0.63296660777651,0.000431671206568235,-0.078922912319926,0.000431163541575891,-0.471079912868411,-2.7743217251755e-05
0.145238261081064,0.375635554624111,-0.00495237532269938,-0.632967143013333,0.000434690179132875,-0.0789230710892635,0.000434171923434732,-0.471081826422663,-2.77979922701024e-05
0.146245509977397,0.375635406750084,-0.00498679036215233,-0.632967685648331,0.000437730613559607,-0.0789232320272448,0.000437201546842458,-0.471083766351823,-2.78502812595949e-05
0.147259744294318,0.37563525660477,-0.00502144551227578,-0.632968235783051,0.000440792669526987,-0.0789233951629111,0.000440252566916201,-0.471085733015785,-2.79000075476196e-05
0.148281012476756,0.375635104150662,-0.00505634246767125,-0.632968793520413,0.000443876508042526,-0.0789235605256763,0.00044332514000835,-0.471087726779252,-2.79470927060099e-05
0.149309363305612,0.375634949349571,-0.00509148293528374,-0.632969358964728,0.000446982291456378,-0.0789237281453313,0.000446419423718336,-0.471089748011799,-2.79914565138734e-05
0.150344845900091,0.375634792162609,-0.00512686863449898,-0.632969932221719,0.000450110183475166,-0.0789238980520482,0.000449535576904529,-0.471091797087933,-2.80330169198928e-05
0.151387509720044,0.375634632550175,-0.00516250129724133,-0.632970513398537,0.000453260349176038,-0.0789240702763847,0.000452673759696307,-0.471093874387158,-2.80716900036421e-05
0.152437404568337,0.375634470471944,-0.00519838266807281,-0.632971102603783,0.000456432955020866,-0.0789242448492889,0.000455834133506269,-0.471095980294035,-2.81073899362355e-05
0.153494580593225,0.375634305886847,-0.00523451450429289,-0.63297169994752,0.000459628168870694,-0.0789244218021034,0.000459016861042584,-0.471098115198252,-2.81400289401934e-05
0.154559088290748,0.37563413875306,-0.0052708985760392,-0.632972305541302,0.000462846160000314,-0.0789246011665699,0.000462222106321511,-0.471100279494682,-2.81695172483568e-05
0.155630978507143,0.375633969027987,-0.00530753666638924,-0.632972919498185,0.00046608709911309,-0.0789247829748338,0.000465450034680061,-0.471102473583454,-2.81957630621638e-05
0.156710302441275,0.375633796668242,-0.005344430571463,-0.632973541932751,0.000469351158355931,-0.0789249672594488,0.000468700812788826,-0.471104697870017,-2.82186725088715e-05
0.15779711164708,0.375633621629637,-0.00538158210052646,-0.632974172961128,0.000472638511334538,-0.0789251540533813,0.000471974608664961,-0.471106952765211,-2.82381495981879e-05
0.158891458036027,0.375633443867162,-0.00541899307609609,-0.632974812701006,0.000475949333128797,-0.0789253433900151,0.000475271591685326,-0.471109238685328,-2.82540961776892e-05
0.159993393879601,0.375633263334968,-0.00545666533404446,-0.632975461271663,0.000479283800308386,-0.0789255353031566,0.000478591932599811,-0.471111556052186,-2.82664118876133e-05
0.161102971811794,0.375633079986354,-0.00549460072370649,-0.632976118793982,0.000482642090948619,-0.0789257298270387,0.000481935803544793,-0.471113905293198,-2.82749941146465e-05
0.162220244831628,0.375632893773741,-0.00553280110798698,-0.632976785390474,0.000486024384646495,-0.078925926996326,0.000485303378056801,-0.47111628684144,-2.82797379447391e-05
0.163345266305675,0.375632704648663,-0.00557126836346915,-0.632977461185297,0.000489430862536975,-0.0789261268461196,0.000488694831086329,-0.471118701135726,-2.82805361149913e-05
0.164478089970617,0.375632512561743,-0.00561000438052384,-0.632978146304277,0.000492861707309453,-0.0789263294119619,0.000492110339011824,-0.471121148620674,-2.82772789646918e-05
0.165618769935804,0.375632317462674,-0.00564901106342024,-0.632978840874936,0.000496317103224486,-0.0789265347298412,0.00049555007965387,-0.471123629746784,-2.82698543851434e-05
0.166767360685846,0.375632119300201,-0.00568829033043722,-0.632979545026503,0.00049979723613074,-0.0789267428361969,0.000499014232289528,-0.471126144970508,-2.82581477686547e-05
0.167923917083208,0.375631918022101,-0.00572784411397589,-0.632980258889947,0.000503302293482166,-0.0789269537679244,0.000502502977666876,-0.471128694754326,-2.82420419564777e-05
0.169088494370839,0.375631713575164,-0.00576767436067324,-0.632980982597991,0.000506832464355409,-0.0789271675623796,0.000506016498019722,-0.471131279566819,-2.82214171857045e-05
0.170261148174801,0.375631505905168,-0.00580778303151676,-0.632981716285141,0.000510387939467493,-0.0789273842573847,0.000509554977082518,-0.471133899882748,-2.81961510349912e-05
0.171441934506935,0.375631294956863,-0.00584817210196017,-0.632982460087705,0.000513968911193681,-0.0789276038912323,0.000513118600105452,-0.471136556183126,-2.81661183693868e-05
0.172630909767531,0.375631080673945,-0.00588884356204028,-0.632983214143817,0.000517575573585666,-0.0789278265026911,0.000516707553869746,-0.471139248955301,-2.81311912838922e-05
0.173828130748022,0.375630862999034,-0.00592979941649491,-0.632983978593463,0.000521208122389944,-0.0789280521310107,0.00052032202670314,-0.471141978693027,-2.80912390459992e-05
0.1750336546337,0.375630641873657,-0.0059710416848818,-0.6329847535785,0.000524866755066494,-0.0789282808159267,0.00052396220849557,-0.471144745896551,-2.80461280370431e-05
0.176247539006444,0.375630417238215,-0.00601257240169894,-0.632985539242686,0.000528551670807689,-0.078928512597666,0.000527628290715085,-0.471147551072686,-2.79957216923199e-05
0.177469841847474,0.375630189031968,-0.00605439361650576,-0.632986335731699,0.000532263070557462,-0.0789287475169516,0.000531320466423914,-0.471150394734896,-2.79398804401629e-05
0.178700621540116,0.375629957193006,-0.00609650739404561,-0.632987143193164,0.000536001157030805,-0.0789289856150083,0.000535038930294792,-0.471153277403374,-2.78784616396591e-05
0.179939936872594,0.375629721658226,-0.00613891581436928,-0.63298796177668,0.000539766134733438,-0.0789292269335674,0.000538783878627456,-0.471156199605129,-2.78113195172278e-05
0.181187847040838,0.375629482363304,-0.00618162097295992,-0.632988791633841,0.000543558209981849,-0.0789294715148723,0.000542555509365403,-0.471159161874063,-2.77383051019084e-05
0.182444411651309,0.375629239242672,-0.00622462498085879,-0.632989632918263,0.000547377590923569,-0.0789297194016834,0.000546354022112815,-0.471162164751062,-2.76592661592537e-05
0.183709690723849,0.375628992229488,-0.00626792996479263,-0.632990485785612,0.000551224487557719,-0.0789299706372839,0.000550179618151738,-0.471165208784075,-2.75740471242028e-05
0.184983744694544,0.375628741255613,-0.0063115380673019,-0.632991350393628,0.00055509911175592,-0.0789302252654845,0.000554032500459489,-0.471168294528201,-2.74824890322545e-05
0.186266634418617,0.375628486251579,-0.00635545144687035,-0.632992226902152,0.000559001677283393,-0.0789304833306293,0.000557912873726257,-0.471171422545778,-2.73844294496339e-05
0.187558421173328,0.375628227146563,-0.00639967227805589,-0.632993115473151,0.000562932399820443,-0.0789307448776006,0.000561820944372981,-0.471174593406467,-2.72797024016905e-05
0.188859166660905,0.375627963868355,-0.00644420275162267,-0.632994016270749,0.000566891496984204,-0.0789310099518247,0.000565756920569422,-0.471177807687343,-2.71681383003514e-05
0.190168933011491,0.375627696343331,-0.00648904507467436,-0.632994929461251,0.000570879188350712,-0.0789312785992772,0.000569721012252501,-0.471181065972984,-2.7049563869716e-05
0.191487782786108,0.375627424496421,-0.00653420147078884,-0.632995855213169,0.000574895695477303,-0.0789315508664882,0.000573713431144868,-0.471184368855557,-2.69238020704499e-05
0.192815778979652,0.375627148251079,-0.00657967418015398,-0.632996793697257,0.000578941241925269,-0.0789318268005478,0.000577734390773714,-0.471187716934914,-2.67906720225614e-05
