Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.834465537734683,-0.0104916351485929,0.947106988142337,0.000869075048830693,-0.16097193403396,0.00086994570213172,-1.18665632895602,-6.49654449435683e-05
0.100693514841637,0.834464025141645,-0.0105644125745768,0.947107583781346,0.000875099551646696,-0.160971973890564,0.000875988429199572,-1.1866583719028,-6.53172047606204e-05
0.10139183931163,0.83446249141814,-0.0106376950601772,0.947108187719063,0.00088116577899151,-0.160972014284796,0.000882073262035486,-1.18666044315589,-6.56693405347158e-05
0.102095006765465,0.834460936267909,-0.0107114861149231,0.947108800071227,0.000887274019032963,-0.160972055223661,0.000888200496774703,-1.18666254310569,-6.60218118523487e-05
0.102803050789954,0.834459359390506,-0.0107857892728197,0.947109420955195,0.000893424561911618,-0.160972096714248,0.000894370431691453,-1.18666467214792,-6.63745771257301e-05
0.103516005204838,0.834457760481243,-0.0108606080925201,0.94711005048996,0.00089961769975392,-0.160972138763732,0.000900583367215491,-1.18666683068373,-6.67275935663722e-05
0.104233904064403,0.834456139231128,-0.0109359461574995,0.947110688796184,0.000905853726685335,-0.160972181379374,0.000906839605948865,-1.18666901911973,-6.70808171577483e-05
0.104956781659108,0.834454495326805,-0.0110118070762299,0.947111335996211,0.000912132938843678,-0.160972224568522,0.000913139452682783,-1.18667123786807,-6.7434202627642e-05
0.105684672517218,0.834452828450489,-0.011088194482356,0.947111992214096,0.000918455634392452,-0.160972268338609,0.000919483214414633,-1.18667348734656,-6.77877034197527e-05
0.106417611406461,0.834451138279901,-0.0111651120348726,0.947112657575629,0.000924822113534252,-0.16097231269716,0.000925871200365178,-1.18667576797867,-6.81412716648302e-05
0.10715563333568,0.83444942448821,-0.0112425634183036,0.947113332208358,0.000931232678524322,-0.160972357651785,0.00093230372199591,-1.18667808019367,-6.84948581510525e-05
0.107898773556513,0.834447686743961,-0.0113205523428816,0.947114016241615,0.000937687633684126,-0.160972403210188,0.000938781093026546,-1.18668042442668,-6.88484122939315e-05
0.108647067565072,0.834445924711012,-0.0113990825447295,0.947114709806538,0.000944187285415008,-0.16097244938016,0.000945303629452703,-1.18668280111876,-6.92018821054283e-05
0.109400551103639,0.834444138048465,-0.0114781577860425,0.947115413036101,0.000950731942211999,-0.160972496169586,0.000951871649563707,-1.18668521071696,-6.95552141626171e-05
0.110159260162376,0.834442326410601,-0.0115577818552727,0.947116126065136,0.000957321914677569,-0.160972543586441,0.000958485473960606,-1.18668765367445,-6.99083535755166e-05
0.11092323098104,0.834440489446808,-0.0116379585673138,0.94711684903036,0.000963957515535612,-0.160972591638796,0.000965145425574308,-1.18669013045053,-7.02612439542546e-05
0.111692500050717,0.834438626801508,-0.0117186917636877,0.947117582070404,0.000970639059645393,-0.160972640334814,0.000971851829683933,-1.18669264151079,-7.06138273757137e-05
0.112467104115564,0.834436738114094,-0.0117999853127327,0.947118325325835,0.000977366864015653,-0.160972689682752,0.000978605013935297,-1.18669518732716,-7.09660443492244e-05
0.113247080174565,0.834434823018847,-0.0118818431097924,0.947119078939188,0.000984141247818751,-0.160972739690964,0.000985405308359571,-1.18669776837796,-7.13178337818227e-05
0.114032465483296,0.834432881144873,-0.0119642690774064,0.947119843054992,0.000990962532404894,-0.1609727903679,0.000992253045392149,-1.18670038514804,-7.1669132942459e-05
0.114823297555707,0.834430912116019,-0.0120472671655025,0.947120617819796,0.000997831041316484,-0.160972841722106,0.000999148559891645,-1.18670303812884,-7.20198774257913e-05
0.115619614165913,0.834428915550805,-0.01213084135159,0.9471214033822,0.00100474710030249,-0.160972893762228,0.00100609218915913,-1.18670572781848,-7.23700011149436e-05
0.116421453349997,0.834426891062342,-0.0122149956409541,0.947122199892882,0.00101171103733293,-0.160972946497008,0.00101308427295745,-1.18670845472185,-7.27194361436895e-05
0.117228853407829,0.834424838258256,-0.0122997340668526,0.94712300750463,0.00101872318261345,-0.160972999935288,0.00102012515353087,-1.18671121935069,-7.30681128576494e-05
0.118041852904894,0.83442275674061,-0.0123850606907136,0.947123826372367,0.00102578386859997,-0.160973054086012,0.00102721517562475,-1.1867140222237,-7.34159597747946e-05
0.118860490674132,0.834420646105821,-0.0124709796023338,0.947124656653189,0.0010328934300134,-0.160973108958223,0.00103435468650553,-1.18671686386663,-7.3762903545313e-05
0.1196848058178,0.834418505944582,-0.0125574949200798,0.947125498506384,0.00104005220385447,-0.160973164561067,0.00104154403598082,-1.18671974481235,-7.41088689101693e-05
0.120514837709331,0.834416335841777,-0.0126446107910896,0.947126352093473,0.00104726052941856,-0.160973220903791,0.00104878357641976,-1.18672266560095,-7.44537786591531e-05
0.12135062599522,0.834414135376396,-0.0127323313914761,0.947127217578237,0.00105451874831076,-0.160973277995746,0.00105607366277349,-1.18672562677988,-7.47975535881351e-05
0.122192210596917,0.834411904121454,-0.0128206609265319,0.94712809512675,0.0010618272044609,-0.160973335846386,0.00106341465259588,-1.18672862890396,-7.51401124550882e-05
0.123039631712731,0.834409641643899,-0.0129096036309358,0.947128984907408,0.00106918624413863,-0.160973394465271,0.00107080690606444,-1.18673167253559,-7.54813719353736e-05
0.123892929819754,0.83440734750453,-0.0129991637689606,0.947129887090969,0.00107659621596872,-0.160973453862066,0.00107825078600143,-1.18673475824473,-7.58212465762492e-05
0.124752145675793,0.834405021257904,-0.0130893456346822,0.947130801850577,0.00108405747094633,-0.160973514046541,0.00108574665789513,-1.1867378866091,-7.61596487501848e-05
0.125617320321316,0.834402662452247,-0.0131801535521911,0.947131729361803,0.0010915703624524,-0.160973575028574,0.00109329488992145,-1.18674105821422,-7.64964886072056e-05
0.126488495081411,0.834400270629363,-0.0132715918758041,0.947132669802677,0.00109913524626908,-0.160973636818149,0.00110089585296557,-1.18674427365352,-7.68316740265562e-05
0.127365711567764,0.834397845324539,-0.0133636649902786,0.947133623353719,0.00110675248059539,-0.160973699425358,0.00110854992064393,-1.1867475335285,-7.71651105670595e-05
0.128249011680643,0.834395386066453,-0.0134563773110282,0.94713459019798,0.00111442242606273,-0.160973762860404,0.00111625746932637,-1.18675083844874,-7.74967014164768e-05
0.129138437610901,0.834392892377075,-0.0135497332843392,0.947135570521073,0.00112214544575067,-0.160973827133597,0.00112401887815849,-1.1867541890321,-7.78263473399654e-05
0.130034031841991,0.834390363771573,-0.01364373738759,0.947136564511213,0.00112992190520273,-0.160973892255358,0.00113183452908426,-1.18675758590475,-7.81539466273989e-05
0.130935837151994,0.834387799758212,-0.0137383941294708,0.947137572359249,0.00113775217244226,-0.160973958236218,0.00113970480686882,-1.18676102970134,-7.84793950395352e-05
