Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.569587493271686,-0.00690726768546319,-0.528921397902814,0.000572924732090817,-0.115686319481137,0.000572728711657795,-0.782711081675251,-4.29339205221674e-05
0.100693514841637,0.569586753758109,-0.00695518964808172,-0.528921609113208,0.000576907630830495,-0.115686364610413,0.000576707508309743,-0.782712348316797,-4.31689807785796e-05
0.10139183931163,0.569586003894092,-0.00700344435139796,-0.528921823249495,0.000580918351489969,-0.115686410356109,0.000580714041101886,-0.782713632505424,-4.34043616891755e-05
0.102095006765465,0.56958524353397,-0.00705203411114751,-0.528922040352012,0.000584957091179179,-0.115686456726478,0.000584748505352643,-0.782714934483053,-4.36400381797625e-05
0.102803050789954,0.569584472530006,-0.00710096125929132,-0.52892226046165,0.000589024048461253,-0.115686503729879,0.000588811097796285,-0.782716254494908,-4.38759844351502e-05
0.103516005204838,0.569583690732362,-0.00715022814413158,-0.528922483619854,0.000593119423364367,-0.115686551374779,0.000592902016594014,-0.782717592789561,-4.41121738822547e-05
0.104233904064403,0.569582897989066,-0.00719983713042825,-0.528922709868638,0.000597243417393688,-0.11568659966975,0.000597021461345129,-0.782718949618974,-4.43485791729245e-05
0.104956781659108,0.569582094145984,-0.00724979059951681,-0.528922939250588,0.000601396233543491,-0.115686648623476,0.000601169633098314,-0.782720325238549,-4.45851721664198e-05
0.105684672517218,0.569581279046785,-0.00730009094942651,-0.52892317180887,0.000605578076309355,-0.115686698244753,0.00060534673436302,-0.782721719907167,-4.48219239113715e-05
0.106417611406461,0.569580452532914,-0.00735074059499991,-0.52892340758724,0.000609789151700497,-0.115686748542485,0.000609552969120959,-0.782723133887243,-4.50588046275804e-05
0.10715563333568,0.569579614443554,-0.00740174196801279,-0.528923646630049,0.000614029667252214,-0.115686799525692,0.000613788542837693,-0.782724567444765,-4.52957836870951e-05
0.107898773556513,0.569578764615599,-0.00745309751729568,-0.528923888982254,0.000618299832038507,-0.115686851203509,0.000618053662474354,-0.782726020849346,-4.55328295953863e-05
0.108647067565072,0.569577902883614,-0.00750480970885553,-0.528924134689421,0.000622599856684744,-0.115686903585185,0.000622348536499446,-0.782727494374273,-4.57699099716408e-05
0.109400551103639,0.569577029079807,-0.00755688102599883,-0.528924383797741,0.00062692995338051,-0.115686956680087,0.000626673374900771,-0.782728988296554,-4.60069915289296e-05
