Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.455174412423757,-0.00354310949553841,-0.36761780868955,-0.000162871825561219,0.0456138606712366,-0.000162984178153094,-0.554146657763177,-4.53493698358842e-06
0.100693514841637,0.4551743109148,-0.00356770165224096,-0.36761789364411,-0.000164002619116289,0.0456138943698677,-0.00016411732119831,-0.554147496360772,-4.5251786709756e-06
0.10139183931163,0.455174207949613,-0.00359246477880784,-0.367617979784066,-0.000165141281018585,0.0456139285330355,-0.000165258381662118,-0.554148346576043,-4.51449192538644e-06
0.102095006765465,0.455174103506719,-0.00361740006963042,-0.367618067126,-0.000166287866379041,0.04561396316708,-0.000166407415678238,-0.554149208569173,-4.5028523651576e-06
0.102803050789954,0.455173997564308,-0.0036425087275619,-0.367618155686726,-0.000167442430702,0.0456139982784265,-0.000167564479795046,-0.554150082502533,-4.49023506677443e-06
0.103516005204838,0.455173890100235,-0.00366779196397958,-0.367618245483296,-0.000168605029888174,0.0456140338735855,-0.000168729630978973,-0.554150968540712,-4.47661455342876e-06
0.104233904064403,0.455173781092007,-0.00369325099884773,-0.367618336533001,-0.000169775720237634,0.0456140699591549,-0.000169902926617935,-0.554151866850541,-4.46196478332689e-06
0.104956781659108,0.455173670516784,-0.0037188870607808,-0.367618428853375,-0.000170954558452811,0.0456141065418206,-0.000171084424524795,-0.554152777601132,-4.44625913775809e-06
0.105684672517218,0.455173558351371,-0.00374470138710732,-0.367618522462198,-0.000172141601641528,0.0456141436283574,-0.000172274182940868,-0.554153700963901,-4.42947040888916e-06
0.106417611406461,0.455173444572211,-0.00377069522393428,-0.367618617377502,-0.00017333690732007,0.0456141812256307,-0.00017347226053945,-0.5541546371126,-4.41157078735072e-06
0.10715563333568,0.455173329155379,-0.00379686982621188,-0.367618713617571,-0.000174540533416254,0.0456142193405971,-0.000174678716429398,-0.554155586223353,-4.39253184954594e-06
0.107898773556513,0.455173212076578,-0.00382322645779903,-0.367618811200948,-0.000175752538272555,0.0456142579803059,-0.000175893610158726,-0.554156548474682,-4.37232454470957e-06
0.108647067565072,0.45517309331113,-0.00384976639152928,-0.367618910146435,-0.000176972980649243,0.0456142971519002,-0.000177117001718262,-0.554157524047541,-4.35091918166153e-06
0.109400551103639,0.455172972833971,-0.00387649090927718,-0.3676190104731,-0.000178201919727543,0.0456143368626181,-0.000178348951545318,-0.554158513125349,-4.32828541533509e-06
0.110159260162376,0.455172850619643,-0.00390340130202546,-0.367619112200279,-0.00017943941511283,0.0456143771197936,-0.000179589520527423,-0.554159515894022,-4.30439223299273e-06
