Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.537219629948674,-0.00786669120028312,0.782559567242444,-0.00123981545072696,0.228522993687318,-0.00123947047355067,-0.791037386952133,-0.000189385451032205
0.100693514841637,0.537218655474489,-0.00792126782898536,0.782559950352095,-0.0012484345269135,0.228523099211584,-0.00124808233004114,-0.791038971346571,-0.000190620821826963
0.10139183931163,0.537217667369589,-0.00797622336799262,0.782560338763026,-0.0012571138110883,0.22852320617719,-0.00125675424353275,-0.791040577691754,-0.000191863129759641
0.102095006765465,0.537216665442376,-0.00803156045359358,0.782560732548158,-0.00126585372982117,0.228523314603433,-0.00126548663744142,-0.791042206290369,-0.000193112388949958
0.102803050789954,0.537215649498531,-0.00808728174053182,0.782561131781401,-0.00127465471282705,0.228523424509858,-0.00127427993826242,-0.791043857449231,-0.00019436861290914
0.103516005204838,0.537214619340978,-0.00814338990213729,0.782561536537674,-0.00128351719299158,0.228523535916258,-0.00128313457559468,-0.791045531479348,-0.000195631814521299
0.104233904064403,0.537213574769843,-0.00819988763045879,0.782561946892907,-0.00129244160639715,0.228523648842682,-0.00129205098216526,-0.791047228695971,-0.000196902006024006
0.104956781659108,0.537212515582413,-0.00825677763639718,0.782562362924066,-0.00130142839234891,0.228523763309434,-0.00130102959385412,-0.791048949418656,-0.000198179198988811
0.105684672517218,0.537211441573095,-0.00831406264983972,0.782562784709159,-0.00131047799340128,0.228523879337074,-0.00131007084971911,-0.791050693971314,-0.000199463404300965
0.106417611406461,0.537210352533377,-0.00837174541979546,0.782563212327253,-0.00131959085538466,0.228523996946429,-0.00131917519202114,-0.791052462682276,-0.000200754632138832
0.10715563333568,0.537209248251779,-0.00842982871453156,0.782563645858485,-0.00132876742743233,0.228524116158587,-0.00132834306624964,-0.791054255884351,-0.000202052891952957
0.107898773556513,0.537208128513819,-0.00848831532171068,0.782564085384081,-0.00133800816200774,0.228524236994905,-0.0013375749211483,-0.791056073914882,-0.000203358192444422
0.108647067565072,0.537206993101962,-0.00854720804852923,0.782564530986366,-0.00134731351493196,0.228524359477011,-0.00134687120874089,-0.79105791711581,-0.000204670541542926
0.109400551103639,0.53720584179558,-0.00860650972185698,0.782564982748781,-0.00135668394541155,0.228524483626805,-0.00135623238435759,-0.791059785833733,-0.000205989946384204
0.110159260162376,0.537204674370906,-0.00866622318837731,0.782565440755897,-0.00136611991606656,0.228524609466467,-0.0013656589066613,-0.79106168041997,-0.00020731641328698
0.11092323098104,0.537203490600987,-0.00872635131472889,0.782565905093429,-0.00137562189295894,0.228524737018455,-0.00137515123767439,-0.791063601230623,-0.000208649947729622
0.111692500050717,0.537202290255638,-0.00878689698764811,0.78256637584825,-0.00138519034562118,0.22852486630551,-0.00138470984280564,-0.791065548626639,-0.000209990554325773
0.112467104115564,0.5372010731014,-0.00884786311411277,0.782566853108412,-0.00139482574708525,0.228524997350659,-0.00139433519087739,-0.791067522973878,-0.000211338236800113
0.113247080174565,0.537199838901483,-0.00890925262148667,0.782567336963153,-0.00140452857391184,0.22852513017722,-0.00140402775415307,-0.791069524643174,-0.000212692997962893
0.114032465483296,0.537198587415728,-0.0089710684576656,0.782567827502918,-0.00141429930621997,0.228525264808803,-0.00141378800836492,-0.791071554010404,-0.000214054839684445
0.114823297555707,0.537197318400549,-0.00903331359122405,0.782568324819377,-0.00142413842771676,0.228525401269312,-0.00142361643274196,-0.791073611456556,-0.000215423762868781
0.115619614165913,0.537196031608888,-0.00909599101156306,0.782568829005432,-0.00143404642572765,0.228525539582951,-0.00143351351003828,-0.79107569736779,-0.000216799767426744
0.116421453349997,0.537194726790164,-0.00915910372905971,0.782569340155244,-0.0014440237912269,0.228525679774226,-0.00144347972656162,-0.791077812135515,-0.000218182852248602
0.117228853407829,0.537193403690221,-0.00922265477521683,0.782569858364241,-0.00145407101886834,0.22852582186795,-0.00145351557220214,-0.791079956156454,-0.000219573015175945
0.118041852904894,0.537192062051274,-0.00928664720281481,0.782570383729138,-0.00146418860701656,0.228525965889241,-0.00146362154046161,-0.791082129832713,-0.000220970252972914
0.118860490674132,0.537190701611859,-0.00935108408606354,0.782570916347955,-0.00147437705777832,0.228526111863533,-0.00147379812848274,-0.791084333571857,-0.000222374561297048
0.1196848058178,0.537189322106779,-0.00941596852075657,0.78257145632003,-0.00148463687703435,0.228526259816573,-0.00148404583707893,-0.791086567786977,-0.000223785934669152
0.120514837709331,0.537187923267048,-0.00948130362442544,0.782572003746042,-0.0014949685744715,0.228526409774425,-0.00149436517076421,-0.791088832896766,-0.000225204366442695
0.12135062599522,0.537186504819834,-0.00954709253649574,0.782572558728022,-0.00150537266361517,0.228526561763479,-0.00150475663778356,-0.79109112932559,-0.000226629848772565
0.122192210596917,0.537185066488408,-0.00961333841844448,0.782573121369375,-0.0015158496618622,0.228526715810446,-0.00151522075014348,-0.791093457503567,-0.000228062372583028
0.123039631712731,0.537183607992081,-0.00968004445395789,0.782573691774895,-0.00152640009051391,0.228526871942369,-0.00152575802364288,-0.79109581786664,-0.000229501927535028
0.123892929819754,0.537182129046152,-0.00974721384909135,0.782574270050787,-0.00153702447480978,0.22852703018662,-0.00153636897790429,-0.791098210856652,-0.00023094850199272
0.124752145675793,0.537180629361842,-0.00981484983242981,0.78257485630468,-0.00154772334396118,0.228527190570908,-0.00154705413640537,-0.791100636921427,-0.000232402082989469
0.125617320321316,0.537179108646241,-0.00988295565524979,0.78257545064565,-0.00155849723118573,0.228527353123281,-0.00155781402651073,-0.791103096514847,-0.000233862656192831
0.126488495081411,0.537177566602244,-0.00995153459168252,0.782576053184234,-0.00156934667374194,0.228527517872129,-0.00156864917950414,-0.79110559009693,-0.00023533020586889
0.127365711567764,0.53717600292849,-0.0100205899388781,0.782576664032454,-0.00158027221296405,0.228527684846186,-0.00157956013062089,-0.791108118133913,-0.000236804714845947
0.128249011680643,0.537174417319297,-0.0100901250171716,0.782577283303833,-0.00159127439429762,0.228527854074538,-0.00159054741908077,-0.791110681098333,-0.000238286164477172
0.129138437610901,0.537172809464605,-0.0101601431702491,0.782577911113414,-0.00160235376733512,0.22852802558662,-0.00160161158812103,-0.791113279469108,-0.000239774534602652
0.130034031841991,0.537171179049905,-0.0102306477653167,0.782578547577783,-0.00161351088585221,0.228528199412226,-0.00161275318503004,-0.791115913731619,-0.000241269803510462
0.130935837151994,0.537169525756174,-0.0103016421932692,0.782579192815083,-0.00162474630784424,0.228528375581509,-0.00162397276118094,-0.791118584377799,-0.000242771947897083
0.131843896615665,0.537167849259816,-0.0103731298688612,0.782579846945039,-0.00163606059556323,0.228528554124982,-0.00163527087206599,-0.791121291906216,-0.000244280942826677
0.132758253606487,0.537166149232583,-0.0104451142308789,0.782580510088976,-0.00164745431555522,0.228528735073529,-0.00164664807733093,-0.791124036822158,-0.000245796761689829
0.133678951798747,0.537164425341516,-0.0105175987423133,0.782581182369842,-0.00165892803869808,0.2285289184584,-0.00165810494080999,-0.791126819637722,-0.000247319376161112
0.134606035169616,0.537162677248871,-0.010590586890535,0.782581863912223,-0.00167048234023971,0.22852910431122,-0.00166964203056106,-0.791129640871904,-0.000248848756155842
0.135539548001256,0.537160904612048,-0.0106640821874698,0.78258255484237,-0.00168211779983665,0.228529292663992,-0.0016812599189013,-0.791132501050687,-0.000250384869785958
0.136479534882933,0.537159107083523,-0.0107380881697764,0.782583255288217,-0.00169383500159317,0.228529483549098,-0.00169295918244317,-0.79113540070713,-0.000251927683314904
0.137426040713143,0.537157284310769,-0.0108126083990245,0.782583965379405,-0.00170563453410078,0.228529676999304,-0.00170474040213074,-0.791138340381462,-0.000253477161111446
0.138379110701763,0.537155435936188,-0.0108876464618751,0.782584685247299,-0.00171751699047813,0.228529873047764,-0.00171660416327641,-0.791141320621178,-0.000255033265602757
0.139338790372205,0.537153561597034,-0.0109632059702617,0.782585415025014,-0.00172948296841148,0.228530071728022,-0.0017285510555981,-0.791144341981124,-0.000256595957226158
0.140305125563594,0.537151660925332,-0.011039290561573,0.782586154847436,-0.0017415330701955,0.228530273074018,-0.00174058167325668,-0.791147405023603,-0.000258165194380149
0.141278162432955,0.53714973354781,-0.0111159038988371,0.782586904851244,-0.0017536679027746,0.228530477120089,-0.00175269661489393,-0.791150510318461,-0.000259740933374164
0.14225794745742,0.53714777908581,-0.0111930496709067,0.782587665174934,-0.00176588807778475,0.228530683900974,-0.00176489648367082,-0.791153658443193,-0.000261323128377337
0.143244527436446,0.537145797155215,-0.0112707315926464,0.782588435958841,-0.00177819421159574,0.228530893451816,-0.00177718188730626,-0.791156849983037,-0.000262911731366236
0.14423794949405,0.537143787366366,-0.0113489534051209,0.782589217345159,-0.00179058692535393,0.228531105808167,-0.00178955343811617,-0.791160085531071,-0.000264506692071405
0.145238261081064,0.537141749323978,-0.0114277188757845,0.782590009477971,-0.00180306684502544,0.228531321005991,-0.00180201175305308,-0.791163365688323,-0.000266107957922708
0.146245509977397,0.537139682627059,-0.011507031798673,0.782590812503267,-0.00181563460144002,0.228531539081668,-0.00181455745374604,-0.791166691063861,-0.000267715473993811
0.147259744294318,0.537137586868822,-0.0115868959945954,0.782591626568972,-0.00182829083033516,0.228531760071995,-0.00182719116654106,-0.791170062274907,-0.000269329182945026
0.148281012476756,0.537135461636599,-0.011667315311329,0.782592451824966,-0.00184103617240095,0.228531984014192,-0.00183991352254191,-0.791173479946936,-0.000270949024965328
0.149309363305612,0.537133306511757,-0.0117482936238147,0.782593288423112,-0.00185387127332533,0.228532210945907,-0.00185272515765143,-0.791176944713779,-0.000272574937713002
0.150344845900091,0.537131121069605,-0.0118298348343538,0.78259413651728,-0.00186679678383989,0.228532440905213,-0.00186562671261316,-0.791180457217738,-0.000274206856255135
0.151387509720044,0.537128904879303,-0.0119119428728069,0.78259499626337,-0.0018798133597662,0.228532673930618,-0.00187861883305358,-0.791184018109684,-0.000275844713005458
0.152437404568337,0.537126657503773,-0.0119946216967945,0.782595867819339,-0.00189292166206274,0.228532910061066,-0.00189170216952472,-0.791187628049176,-0.000277488437661497
0.153494580593225,0.537124378499606,-0.0120778752918979,0.782596751345228,-0.00190612235687232,0.228533149335938,-0.00190487737754723,-0.791191287704564,-0.000279137957139977
0.154559088290748,0.53712206741696,-0.0121617076718629,0.782597647003183,-0.00191941611557004,0.22853339179506,-0.0019181451176539,-0.791194997753105,-0.000280793195510748
0.155630978507143,0.537119723799476,-0.0122461228788046,0.782598554957488,-0.00193280361481192,0.228533637478702,-0.0019315060554338,-0.791198758881073,-0.000282454073929836
0.156710302441275,0.537117347184166,-0.0123311249834134,0.782599475374583,-0.00194628553658396,0.228533886427582,-0.00194496086157668,-0.791202571783878,-0.000284120510570696
0.15779711164708,0.537114937101326,-0.0124167180851636,0.7826004084231,-0.00195986256825195,0.228534138682873,-0.00195851021191806,-0.791206437166174,-0.000285792420554057
0.158891458036027,0.537112493074427,-0.0125029063125221,0.78260135427388,-0.00197353540261171,0.228534394286201,-0.00197215478748465,-0.791210355741985,-0.000287469715876371
0.159993393879601,0.537110014620015,-0.0125896938231603,0.782602313100008,-0.00198730473794005,0.22853465327965,-0.00198589527454046,-0.791214328234816,-0.000289152305336937
0.161102971811794,0.537107501247608,-0.0126770848041662,0.782603285076839,-0.00200117127804622,0.228534915705768,-0.00199973236463319,-0.791218355377775,-0.000290840094463132
0.162220244831628,0.537104952459587,-0.0127650834722593,0.782604270382021,-0.00201513573232418,0.228535181607565,-0.00201366675464137,-0.791222437913694,-0.000292532985434371
0.163345266305675,0.537102367751091,-0.0128536940740064,0.78260526919553,-0.00202919881580523,0.228535451028519,-0.00202769914682184,-0.791226576595252,-0.000294230877004462
0.164478089970617,0.537099746609907,-0.0129429208860391,0.782606281699691,-0.00204336124921148,0.22853572401258,-0.00204183024885785,-0.791230772185097,-0.000295933664422252
0.165618769935804,0.537097088516358,-0.0130327682152734,0.782607308079214,-0.00205762375900993,0.228536000604168,-0.00205606077390771,-0.79123502545597,-0.000297641239350541
0.166767360685846,0.537094392943193,-0.0131232403991306,0.782608348521216,-0.00207198707746708,0.228536280848183,-0.00207039144065391,-0.791239337190835,-0.000299353489783716
