Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV01_iQ01_iX06__P-300m_Q-1000m_V+900m_xi-4737md.csv,01,01,01,06,-0.3,-1.0,0.9,-4.737,Y12,False,-1.4266762450515795,RL_Series,d,87.78768767148078,5.9088259818490645,,1.0731144000302959e-12,2.2089006797272666e-11,8
iP01_iV01_iQ01_iX06__P-300m_Q-1000m_V+900m_xi-4737md.csv,01,01,01,06,-0.3,-1.0,0.9,-4.737,Y12,False,-1.4266762450515795,RL_Series,e,-62.09953060235853,-4.5577372851195594,,1.0731144000302959e-12,2.2089006797272666e-11,8
iP01_iV01_iQ01_iX06__P-300m_Q-1000m_V+900m_xi-4737md.csv,01,01,01,06,-0.3,-1.0,0.9,-4.737,Y12,False,-1.4266762450515795,RL_Series,f,217.97849846807011,21.342874993547813,,1.0731144000302959e-12,2.2089006797272666e-11,8
iP01_iV01_iQ01_iX06__P-300m_Q-1000m_V+900m_xi-4737md.csv,01,01,01,06,-0.3,-1.0,0.9,-4.737,Y12,False,-1.4266762450515795,RLC_Series,1,734680514942017.2,83355721968.81062,6.433176998572473e-23,1.0731144000302959e-12,2.2089006797272666e-11,8
iP01_iV01_iQ01_iX08__P-300m_Q-1000m_V+900m_xi-2632md.csv,01,01,01,08,-0.3,-1.0,0.9,-2.632,Y12,False,-1.4140295081541405,RC_Parallel,Parallel,2050947.8484288638,,-1.6438881964870192e-13,0.0002107207263730069,0.0011094281789030124,4
iP01_iV01_iQ01_iX08__P-300m_Q-1000m_V+900m_xi-2632md.csv,01,01,01,08,-0.3,-1.0,0.9,-2.632,Y12,False,-1.4140295081541405,RL_Series,a,4.954522539268978,0.0057975805501238615,,0.0002107207263730069,0.0011094281789030124,4
iP01_iV01_iQ01_iX08__P-300m_Q-1000m_V+900m_xi-2632md.csv,01,01,01,08,-0.3,-1.0,0.9,-2.632,Y12,False,-1.4140295081541405,RL_Series,b,-0.35829376364688253,-0.0016944862207485532,,0.0002107207263730069,0.0011094281789030124,4
iP01_iV01_iQ01_iX08__P-300m_Q-1000m_V+900m_xi-2632md.csv,01,01,01,08,-0.3,-1.0,0.9,-2.632,Y12,False,-1.4140295081541405,RL_Series,c,0.7535323729370079,0.007316752023795813,,0.0002107207263730069,0.0011094281789030124,4
iP01_iV01_iQ01_iX08__P-300m_Q-1000m_V+900m_xi-2632md.csv,01,01,01,08,-0.3,-1.0,0.9,-2.632,Y12,False,-1.4140295081541405,RL_Series,d,-622.5761197467542,-33.1094757972583,,0.0002107207263730069,0.0011094281789030124,4
iP01_iV01_iQ01_iX07__P-300m_Q-1000m_V+900m_xi-3684md.csv,01,01,01,07,-0.3,-1.0,0.9,-3.684,Y12,False,-1.420799887478865,RC_Parallel,Parallel,-1675309.9811791568,,2.793459364447193e-13,0.00025986457501082943,0.0013755014068521122,4
iP01_iV01_iQ01_iX07__P-300m_Q-1000m_V+900m_xi-3684md.csv,01,01,01,07,-0.3,-1.0,0.9,-3.684,Y12,False,-1.420799887478865,RL_Series,a,4.952898880600773,0.005791075277519242,,0.00025986457501082943,0.0013755014068521122,4
iP01_iV01_iQ01_iX07__P-300m_Q-1000m_V+900m_xi-3684md.csv,01,01,01,07,-0.3,-1.0,0.9,-3.684,Y12,False,-1.420799887478865,RL_Series,b,-0.3574972743857179,-0.0016919578445849283,,0.00025986457501082943,0.0013755014068521122,4
iP01_iV01_iQ01_iX07__P-300m_Q-1000m_V+900m_xi-3684md.csv,01,01,01,07,-0.3,-1.0,0.9,-3.684,Y12,False,-1.420799887478865,RL_Series,c,0.7563211457857383,0.007331377012766556,,0.00025986457501082943,0.0013755014068521122,4
iP01_iV01_iQ01_iX07__P-300m_Q-1000m_V+900m_xi-3684md.csv,01,01,01,07,-0.3,-1.0,0.9,-3.684,Y12,False,-1.420799887478865,RL_Series,d,-1425.3487741127697,-86.30117751404693,,0.00025986457501082943,0.0013755014068521122,4
iP01_iV01_iQ01_iX09__P-300m_Q-1000m_V+900m_xi-1579md.csv,01,01,01,09,-0.3,-1.0,0.9,-1.579,Y12,False,-1.4063023581615806,RC_Parallel,Parallel,1561692.9161345626,,-2.3373279574192316e-13,0.00027753808377236277,0.0014674217538349192,4
iP01_iV01_iQ01_iX09__P-300m_Q-1000m_V+900m_xi-1579md.csv,01,01,01,09,-0.3,-1.0,0.9,-1.579,Y12,False,-1.4063023581615806,RL_Series,a,4.96669650413629,0.0058125161404708366,,0.00027753808377236277,0.0014674217538349192,4
iP01_iV01_iQ01_iX09__P-300m_Q-1000m_V+900m_xi-1579md.csv,01,01,01,09,-0.3,-1.0,0.9,-1.579,Y12,False,-1.4063023581615806,RL_Series,b,-0.35882260940935307,-0.0016968138714704136,,0.00027753808377236277,0.0014674217538349192,4
iP01_iV01_iQ01_iX09__P-300m_Q-1000m_V+900m_xi-1579md.csv,01,01,01,09,-0.3,-1.0,0.9,-1.579,Y12,False,-1.4063023581615806,RL_Series,c,0.7490503208234492,0.007274699683902801,,0.00027753808377236277,0.0014674217538349192,4
iP01_iV01_iQ01_iX09__P-300m_Q-1000m_V+900m_xi-1579md.csv,01,01,01,09,-0.3,-1.0,0.9,-1.579,Y12,False,-1.4063023581615806,RL_Series,d,-461.97900135668294,-26.82266056605677,,0.00027753808377236277,0.0014674217538349192,4
iP01_iV01_iQ01_iX11__P-300m_Q-1000m_V+900m_xi+526md.csv,01,01,01,11,-0.3,-1.0,0.9,0.526,Y12,False,-1.3880844097395173,RC_Parallel,Parallel,1472548.269009877,,-2.551736506372933e-13,0.0002973522869866785,0.0015743268989399921,4
iP01_iV01_iQ01_iX11__P-300m_Q-1000m_V+900m_xi+526md.csv,01,01,01,11,-0.3,-1.0,0.9,0.526,Y12,False,-1.3880844097395173,RL_Series,a,5.003591036134236,0.0058559057805589185,,0.0002973522869866785,0.0015743268989399921,4
iP01_iV01_iQ01_iX11__P-300m_Q-1000m_V+900m_xi+526md.csv,01,01,01,11,-0.3,-1.0,0.9,0.526,Y12,False,-1.3880844097395173,RL_Series,b,-0.360473046754341,-0.0017045789431468354,,0.0002973522869866785,0.0015743268989399921,4
iP01_iV01_iQ01_iX11__P-300m_Q-1000m_V+900m_xi+526md.csv,01,01,01,11,-0.3,-1.0,0.9,0.526,Y12,False,-1.3880844097395173,RL_Series,c,0.7410977824996428,0.0071974772186771275,,0.0002973522869866785,0.0015743268989399921,4
iP01_iV01_iQ01_iX11__P-300m_Q-1000m_V+900m_xi+526md.csv,01,01,01,11,-0.3,-1.0,0.9,0.526,Y12,False,-1.3880844097395173,RL_Series,d,-310.9800945195255,-20.163782317516638,,0.0002973522869866785,0.0015743268989399921,4
iP01_iV01_iQ01_iX10__P-300m_Q-1000m_V+900m_xi-526md.csv,01,01,01,10,-0.3,-1.0,0.9,-0.526,Y12,False,-1.397649315616403,RC_Parallel,Parallel,1479948.6274822643,,-2.51666657132133e-13,0.0002942471159984244,0.0015572522955081733,4
iP01_iV01_iQ01_iX10__P-300m_Q-1000m_V+900m_xi-526md.csv,01,01,01,10,-0.3,-1.0,0.9,-0.526,Y12,False,-1.397649315616403,RL_Series,a,4.983263063455369,0.005832079710932745,,0.0002942471159984244,0.0015572522955081733,4
iP01_iV01_iQ01_iX10__P-300m_Q-1000m_V+900m_xi-526md.csv,01,01,01,10,-0.3,-1.0,0.9,-0.526,Y12,False,-1.397649315616403,RL_Series,b,-0.35953227311100894,-0.0017001326120288463,,0.0002942471159984244,0.0015572522955081733,4
iP01_iV01_iQ01_iX10__P-300m_Q-1000m_V+900m_xi-526md.csv,01,01,01,10,-0.3,-1.0,0.9,-0.526,Y12,False,-1.397649315616403,RL_Series,c,0.7448377255336754,0.007233939211734822,,0.0002942471159984244,0.0015572522955081733,4
iP01_iV01_iQ01_iX10__P-300m_Q-1000m_V+900m_xi-526md.csv,01,01,01,10,-0.3,-1.0,0.9,-0.526,Y12,False,-1.397649315616403,RL_Series,d,-371.5137385015461,-23.020016036800005,,0.0002942471159984244,0.0015572522955081733,4
iP01_iV01_iQ01_iX12__P-300m_Q-1000m_V+900m_xi+1579md.csv,01,01,01,12,-0.3,-1.0,0.9,1.579,Y12,False,-1.3776210974657714,RC_Parallel,Parallel,1490153.6716993272,,-2.5338220628341967e-13,0.0002956692132014992,0.0015657633800493008,4
iP01_iV01_iQ01_iX12__P-300m_Q-1000m_V+900m_xi+1579md.csv,01,01,01,12,-0.3,-1.0,0.9,1.579,Y12,False,-1.3776210974657714,RL_Series,a,5.027575244573753,0.005883961179093816,,0.0002956692132014992,0.0015657633800493008,4
iP01_iV01_iQ01_iX12__P-300m_Q-1000m_V+900m_xi+1579md.csv,01,01,01,12,-0.3,-1.0,0.9,1.579,Y12,False,-1.3776210974657714,RL_Series,b,-0.361658250610042,-0.0017101926234601922,,0.0002956692132014992,0.0015657633800493008,4
iP01_iV01_iQ01_iX12__P-300m_Q-1000m_V+900m_xi+1579md.csv,01,01,01,12,-0.3,-1.0,0.9,1.579,Y12,False,-1.3776210974657714,RL_Series,c,0.7378690357341249,0.0071659029774408575,,0.0002956692132014992,0.0015657633800493008,4
iP01_iV01_iQ01_iX12__P-300m_Q-1000m_V+900m_xi+1579md.csv,01,01,01,12,-0.3,-1.0,0.9,1.579,Y12,False,-1.3776210974657714,RL_Series,d,-267.4425534970815,-17.91801022198001,,0.0002956692132014992,0.0015657633800493008,4
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y12,False,-1.36627363014259,RC_Parallel,Parallel,1519298.9655178878,,-2.492727961255981e-13,0.00029201279530813664,0.0015466137892736142,4
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y12,False,-1.36627363014259,RL_Series,a,5.055231807697792,0.005916293464978581,,0.00029201279530813664,0.0015466137892736142,4
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y12,False,-1.36627363014259,RL_Series,b,-0.36309430799411185,-0.0017169969833315001,,0.00029201279530813664,0.0015466137892736142,4
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y12,False,-1.36627363014259,RL_Series,c,0.7351572043179201,0.007139330105073197,,0.00029201279530813664,0.0015466137892736142,4
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y12,False,-1.36627363014259,RL_Series,d,-234.66131384173534,-16.112514751613283,,0.00029201279530813664,0.0015466137892736142,4
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y12,False,-1.354057321910043,RC_Parallel,Parallel,1555140.826281681,,-2.4402840116564693e-13,0.00028747227885031365,0.0015227079880379658,4
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y12,False,-1.354057321910043,RL_Series,a,5.0866194213653015,0.005952982411381262,,0.00028747227885031365,0.0015227079880379658,4
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y12,False,-1.354057321910043,RL_Series,b,-0.3647863207198355,-0.0017250135726102425,,0.00028747227885031365,0.0015227079880379658,4
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y12,False,-1.354057321910043,RL_Series,c,0.7329600776592592,0.007117755403401962,,0.00028747227885031365,0.0015227079880379658,4
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y12,False,-1.354057321910043,RL_Series,d,-209.1361167402346,-14.635747418460445,,0.00028747227885031365,0.0015227079880379658,4
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y12,False,-1.3123653067939032,RC_Parallel,Parallel,1689948.7807892582,,-2.2534369868155475e-13,0.00027186450559369655,0.001440259595863806,4
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y12,False,-1.3123653067939032,RL_Series,a,5.204067733491038,0.006090274917713011,,0.00027186450559369655,0.001440259595863806,4
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y12,False,-1.3123653067939032,RL_Series,b,-0.37145211108289183,-0.0017565851701269559,,0.00027186450559369655,0.001440259595863806,4
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y12,False,-1.3123653067939032,RL_Series,c,0.7294178131461541,0.007082673416475073,,0.00027186450559369655,0.001440259595863806,4
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y12,False,-1.3123653067939032,RL_Series,d,-158.2714302331221,-11.50265244105763,,0.00027186450559369655,0.001440259595863806,4
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y12,False,-1.3270850420334093,RC_Parallel,Parallel,1640965.2066685858,,-2.3186717936059164e-13,0.0002772388319268301,0.0014686744921169415,4
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y12,False,-1.3270850420334093,RL_Series,a,5.160932128219342,0.006039848404363683,,0.0002772388319268301,0.0014686744921169415,4
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y12,False,-1.3270850420334093,RL_Series,b,-0.3689592081273868,-0.0017447795186273042,,0.0002772388319268301,0.0014686744921169415,4
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y12,False,-1.3270850420334093,RL_Series,c,0.7300937002158034,0.007089458709413212,,0.0002772388319268301,0.0014686744921169415,4
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y12,False,-1.3270850420334093,RL_Series,d,-172.090176556571,-12.37923719115921,,0.0002772388319268301,0.0014686744921169415,4
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y12,False,-1.3409886021059887,RC_Parallel,Parallel,1596318.446520838,,-2.3808249284806476e-13,0.00028241091371988787,0.001495997615973385,4
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y12,False,-1.3409886021059887,RL_Series,a,5.1218213612043275,0.005994129177630112,,0.00028241091371988787,0.001495997615973385,4
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y12,False,-1.3409886021059887,RL_Series,b,-0.3667393229161671,-0.001734265430624163,,0.00028241091371988787,0.001495997615973385,4
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y12,False,-1.3409886021059887,RL_Series,c,0.731273195644503,0.007101138992250449,,0.00028241091371988787,0.001495997615973385,4
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y12,False,-1.3409886021059887,RL_Series,d,-188.73827341561565,-13.41017523730175,,0.00028241091371988787,0.001495997615973385,4
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y12,False,-1.2968491746417583,RC_Parallel,Parallel,1742236.273003043,,-2.187400895825305e-13,0.0002665108386791215,0.0014119423613215257,4
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y12,False,-1.2968491746417583,RL_Series,a,5.251351902199526,0.006145555640741445,,0.0002665108386791215,0.0014119423613215257,4
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y12,False,-1.2968491746417583,RL_Series,b,-0.3742253920591452,-0.0017697167121355818,,0.0002665108386791215,0.0014119423613215257,4
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y12,False,-1.2968491746417583,RL_Series,c,0.7292446248939071,0.007080777132334567,,0.0002665108386791215,0.0014119423613215257,4
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y12,False,-1.2968491746417583,RL_Series,d,-146.63479861034182,-10.74953443175521,,0.0002665108386791215,0.0014119423613215257,4
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y12,False,-1.2805574751247255,RC_Parallel,Parallel,1799421.1819007213,,-2.1191238893764755e-13,0.00026098285755258785,0.0013826900232884788,4
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y12,False,-1.2805574751247255,RL_Series,a,5.3029299898596785,0.0062058586327361125,,0.00026098285755258785,0.0013826900232884788,4
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y12,False,-1.2805574751247255,RL_Series,b,-0.37728681829180793,-0.0017842114343549242,,0.00026098285755258785,0.0013826900232884788,4
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y12,False,-1.2805574751247255,RL_Series,c,0.7295727402247127,0.007083750797817443,,0.00026098285755258785,0.0013826900232884788,4
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y12,False,-1.2805574751247255,RL_Series,d,-136.72016076350855,-10.097256352972087,,0.00026098285755258785,0.0013826900232884788,4
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y12,False,-1.263512100733458,RC_Parallel,Parallel,1860749.616029204,,-2.0503144977283342e-13,0.0002554526760808592,0.00135341955455752,4
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y12,False,-1.263512100733458,RL_Series,a,5.358955809323363,0.0062713654930690015,,0.0002554526760808592,0.00135341955455752,4
