Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.391462488558859,-0.00186349977145209,0.511646595452174,0.000258627346760254,-0.105648741030276,0.000258752331934776,-0.441369952978971,-3.33764605413463e-05
0.100693514841637,0.391462617540857,-0.00187644272983747,0.511646638406885,0.000260426723451456,-0.10564885645589,0.000260554318079793,-0.441370662342624,-3.35739521588503e-05
0.10139183931163,0.391462748280503,-0.00188947585165072,0.511646681968381,0.00026223869932546,-0.105648973476545,0.000262368957761237,-0.441371381535372,-3.37721036130986e-05
0.102095006765465,0.391462880801215,-0.00190259977052589,0.511646726145355,0.000264063364264964,-0.105649092114121,0.000264196341989531,-0.441372110692789,-3.39709046823719e-05
0.102803050789954,0.391463015126707,-0.00191581512466297,0.511646770946631,0.000265900808828022,-0.105649212390793,0.000266036562473704,-0.441372849952299,-3.41703447665521e-05
0.103516005204838,0.391463151280992,-0.00192912255686313,0.511646816381161,0.000267751124253815,-0.105649334329035,0.000267889711627628,-0.441373599453207,-3.43704128782131e-05
0.104233904064403,0.391463289288388,-0.00194252271456415,0.51164686245803,0.000269614402468458,-0.105649457951626,0.000269755882576315,-0.441374359336716,-3.45710976333846e-05
0.104956781659108,0.391463429173522,-0.00195601624987621,0.511646909186458,0.0002714907360909,-0.105649583281651,0.000271635169162294,-0.441375129745962,-3.47723872422545e-05
0.105684672517218,0.391463570961326,-0.001969603819618,0.5116469565758,0.00027338021843885,-0.105649710342507,0.000273527665952057,-0.441375910826031,-3.49742694995374e-05
0.106417611406461,0.39146371467705,-0.00198328608535316,0.511647004635547,0.000275282943534793,-0.105649839157905,0.000275433468242583,-0.441376702723991,-3.51767317747637e-05
0.10715563333568,0.391463860346261,-0.00199706371342702,0.511647053375335,0.000277199006112071,-0.105649969751879,0.000277352672067934,-0.441377505588915,-3.5379761002239e-05
0.107898773556513,0.391464007994845,-0.0020109373750037,0.511647102804939,0.000279128501621014,-0.105650102148782,0.000279285374205932,-0.441378319571911,-3.55833436709238e-05
0.108647067565072,0.391464157649014,-0.00202490774610355,0.511647152934279,0.00028107152623516,-0.105650236373299,0.000281231672184906,-0.441379144826147,-3.57874658139731e-05
0.109400551103639,0.391464309335305,-0.00203897550764089,0.511647203773424,0.00028302817685752,-0.105650372450445,0.000283191664290531,-0.441379981506876,-3.59921129981268e-05
0.110159260162376,0.391464463080588,-0.00205314134546211,0.511647255332591,0.000284998551126924,-0.105650510405571,0.000285165449572732,-0.441380829771472,-3.61972703128328e-05
0.11092323098104,0.391464618912069,-0.00206740595038416,0.511647307622149,0.000286982747424454,-0.10565065026437,0.000287153127852681,-0.441381689779447,-3.64029223592112e-05
0.111692500050717,0.391464776857291,-0.00208177001823332,0.51164736065262,0.000288980864879905,-0.10565079205288,0.000289154799729874,-0.44138256169249,-3.6609053238653e-05
0.112467104115564,0.391464936944138,-0.00209623424988439,0.511647414434683,0.00029099300337837,-0.105650935797489,0.000291170566589285,-0.441383445674489,-3.68156465413404e-05
0.113247080174565,0.391465099200841,-0.00211079935130015,0.511647468979177,0.000293019263566852,-0.105651081524937,0.000293200530608617,-0.441384341891563,-3.70226853343807e-05
0.114032465483296,0.39146526365598,-0.00212546603357132,0.5116475242971,0.000295059746860984,-0.105651229262327,0.000295244794765628,-0.441385250512092,-3.7230152149785e-05
0.114823297555707,0.391465430338487,-0.00214023501295674,0.511647580399617,0.000297114555451807,-0.10565137903712,0.000297303462845556,-0.441386171706746,-3.74380289721137e-05
0.115619614165913,0.391465599277653,-0.00215510701092401,0.511647637298057,0.000299183792312625,-0.10565153087715,0.000299376639448615,-0.441387105648515,-3.7646297225951e-05
0.116421453349997,0.391465770503127,-0.00217008275419049,0.511647695003918,0.000301267561205945,-0.105651684810621,0.000301464429997606,-0.44138805251274,-3.78549377630343e-05
0.117228853407829,0.391465944044922,-0.00218516297476468,0.511647753528872,0.000303365966690497,-0.105651840866115,0.000303566940745604,-0.441389012477148,-3.80639308491491e-05
0.118041852904894,0.391466119933419,-0.00220034840998794,0.511647812884764,0.000305479114128316,-0.105651999072596,0.00030568427878373,-0.441389985721876,-3.82732561507657e-05
0.118860490674132,0.391466298199372,-0.00221563980257668,0.511647873083617,0.000307607109691932,-0.105652159459417,0.000307816552049048,-0.441390972429509,-3.84828927213234e-05
0.1196848058178,0.391466478873909,-0.00223103790066487,0.511647934137632,0.000309750060371618,-0.105652322056321,0.000309963869332523,-0.441391972785111,-3.86928189873049e-05
0.120514837709331,0.391466661988535,-0.00224654345784701,0.511647996059196,0.000311908073982735,-0.105652486893451,0.000312126340287099,-0.441392986976256,-3.89030127339977e-05
0.12135062599522,0.391466847575142,-0.00226215723322141,0.511648058860879,0.000314081259173159,-0.105652654001349,0.000314304075435864,-0.441394015193063,-3.9113451090908e-05
0.122192210596917,0.391467035666005,-0.00227787999143402,0.511648122555443,0.0003162697254308,-0.105652823410967,0.000316497186180333,-0.441395057628229,-3.93241105169466e-05
0.123039631712731,0.39146722629379,-0.00229371250272251,0.511648187155838,0.000318473583091179,-0.105652995153669,0.000318705784808809,-0.441396114477063,-3.95349667851978e-05
0.123892929819754,0.391467419491559,-0.00230965554296089,0.511648252675212,0.000320692943345146,-0.105653169261237,0.000320929984504862,-0.441397185937521,-3.9745994967505e-05
0.124752145675793,0.391467615292771,-0.00232570989370449,0.51164831912691,0.000322927918246633,-0.105653345765875,0.000323169899355913,-0.441398272210238,-3.99571694186182e-05
0.125617320321316,0.391467813731285,-0.00234187634223542,0.511648386524478,0.000325178620720538,-0.105653524700216,0.000325425644361924,-0.441399373498569,-4.01684637600479e-05
0.126488495081411,0.391468014841369,-0.00235815568160837,0.511648454881667,0.000327445164570677,-0.105653706097329,0.000327697335444192,-0.441400490008617,-4.03798508636019e-05
0.127365711567764,0.391468218657698,-0.00237454871069692,0.511648524212434,0.000329727664487847,-0.10565388999072,0.000329985089454257,-0.441401621949278,-4.05913028345625e-05
0.128249011680643,0.391468425215361,-0.00239105623424035,0.511648594530949,0.000332026236057968,-0.105654076414341,0.000332289024182923,-0.441402769532268,-4.08027909944916e-05
0.129138437610901,0.391468634549865,-0.00240767906289069,0.511648665851596,0.000334340995770339,-0.105654265402594,0.000334609258369391,-0.441403932972169,-4.10142858637032e-05
0.130034031841991,0.391468846697137,-0.00242441801326044,0.511648738188976,0.000336672061025976,-0.105654456990338,0.000336945911710501,-0.44140511248646,-4.12257571433781e-05
0.130935837151994,0.39146906169353,-0.00244127390797069,0.511648811557913,0.00033901955014606,-0.105654651212893,0.000339299104870107,-0.441406308295558,-4.14371736972598e-05
0.131843896615665,0.391469279575825,-0.0024582475756996,0.511648885973454,0.00034138358238049,-0.105654848106049,0.000341668959488561,-0.441407520622857,-4.16485035330087e-05
0.132758253606487,0.391469500381237,-0.00247533985123147,0.511648961450877,0.000343764277916514,-0.105655047706067,0.000344055598192305,-0.441408749694763,-4.18597137831871e-05
