Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.50380244266687,-0.00782069737315435,-1.102710627267,0.00108570918837668,-0.195651759186637,0.00108520305356845,-0.754225305725444,-0.000145332973504803
0.100693514841637,0.503801440931875,-0.00787495196568991,-1.10271110196559,0.00109325829044056,-0.195651825018784,0.00109274156295074,-0.754226716382059,-0.000146270593313055
0.10139183931163,0.503800425193259,-0.00792958317145647,-1.10271158324415,0.00110086015463174,-0.195651891745429,0.00110033261292373,-0.754228146580511,-0.00014721324747765
0.102095006765465,0.503799395254417,-0.00798459360949306,-1.10271207119349,0.00110851515535671,-0.195651959378414,0.001107976573266,-0.754229596590215,-0.000148160940305682
0.102803050789954,0.503798350915955,-0.00803998591714702,-1.10271256590569,0.0011162236697946,-0.195652027929728,0.00111567381643232,-0.754231066684261,-0.000149113675498143
0.103516005204838,0.50379729197566,-0.00809576275020382,-1.10271306747409,0.00112398607792,-0.195652097411512,0.00112342471757437,-0.754232557139469,-0.00015007145613271
0.104233904064403,0.503796218228452,-0.00815192678301777,-1.10271357599327,0.00113180276252603,-0.195652167836057,0.00113122965456188,-0.754234068236436,-0.000151034284645926
0.104956781659108,0.503795129466346,-0.00820848070864384,-1.10271409155916,0.00113967410924773,-0.195652239215806,0.00113908900800377,-0.754235600259585,-0.000152002162815086
0.105684672517218,0.503794025478409,-0.00826542723897029,-1.10271461426896,0.00114760050658551,-0.195652311563357,0.00114700316126966,-0.754237153497217,-0.000152975091739713
0.106417611406461,0.503792906050721,-0.00832276910485239,-1.1027151442212,0.00115558234592902,-0.195652384891465,0.00115497250051144,-0.754238728241566,-0.00015395307182265
0.10715563333568,0.503791770966326,-0.00838050905624707,-1.10271568151579,0.00116362002158117,-0.19565245921304,0.00116299741468507,-0.754240324788845,-0.000154936102750643
0.107898773556513,0.503790620005191,-0.00843864986234861,-1.10271622625397,0.00117171393078244,-0.195652534541153,0.0011710782955727,-0.754241943439306,-0.000155924183474529
0.108647067565072,0.503789452944165,-0.00849719431172523,-1.10271677853838,0.00117986447373539,-0.195652610889037,0.00117921553780476,-0.754243584497288,-0.000156917312189093
0.109400551103639,0.503788269556929,-0.00855614521245677,-1.10271733847306,0.0011880720536295,-0.195652688270086,0.00118740953888253,-0.754245248271276,-0.000157915486312235
0.110159260162376,0.503787069613952,-0.00861550539227342,-1.10271790616346,0.00119633707666614,-0.195652766697857,0.00119566069920069,-0.754246935073953,-0.000158918702463998
0.11092323098104,0.503785852882444,-0.00867527769869537,-1.10271848171649,0.00120465995208401,-0.195652846186075,0.0012039694220702,-0.754248645222257,-0.000159926956444768
0.111692500050717,0.503784619126312,-0.0087354649991735,-1.1027190652405,0.00121304109218461,-0.195652926748631,0.00121233611374141,-0.754250379037438,-0.000160940243213344
0.112467104115564,0.503783368106108,-0.00879607018123128,-1.10271965684532,0.00122148091235819,-0.195653008399588,0.00122076118342729,-0.754252136845112,-0.000161958556864204
0.113247080174565,0.503782099578983,-0.0088570961526075,-1.10272025664229,0.00122997983110974,-0.195653091153177,0.00122924504332698,-0.754253918975325,-0.000162981890604603
0.114032465483296,0.503780813298638,-0.0089185458414001,-1.10272086474426,0.00123853827008553,-0.195653175023802,0.00123778810864949,-0.754255725762607,-0.000164010236730849
0.114823297555707,0.50377950901527,-0.00898042219621125,-1.10272148126561,0.00124715665409969,-0.195653260026043,0.00124639079763767,-0.754257557546032,-0.000165043586604269
0.115619614165913,0.503778186475527,-0.00904272818629319,-1.1027221063223,0.00125583541116125,-0.195653346174654,0.00125505353159239,-0.754259414669279,-0.000166081930626477
0.116421453349997,0.503776845422454,-0.0091054668016955,-1.10272274003185,0.00126457497250129,-0.195653433484568,0.00126377673489693,-0.754261297480693,-0.000167125258214419
0.117228853407829,0.50377548559544,-0.00916864105341314,-1.10272338251339,0.00127337577260058,-0.195653521970897,0.00127256083504167,-0.754263206333348,-0.00016817355777439
0.118041852904894,0.503774106730166,-0.00923225397353587,-1.10272403388767,0.00128223824921737,-0.195653611648935,0.00128140626264895,-0.754265141585105,-0.000169226816675923
0.118860490674132,0.503772708558549,-0.00929630861539845,-1.10272469427707,0.00129116284341553,-0.195653702534157,0.00129031345149814,-0.754267103598679,-0.000170285021224854
0.1196848058178,0.503771290808692,-0.00936080805373236,-1.10272536380567,0.00130014999959299,-0.195653794642224,0.00129928283855109,-0.754269092741703,-0.000171348156635914
0.120514837709331,0.503769853204823,-0.0094257553848183,-1.1027260425992,0.0013092001655105,-0.195653887988984,0.00130831486397768,-0.754271109386792,-0.000172416207004665
0.12135062599522,0.503768395467242,-0.00949115372663992,-1.10272673078512,0.00131831379232068,-0.195653982590471,0.00131740997118167,-0.754273153911606,-0.000173489155278851
0.122192210596917,0.503766917312265,-0.00955700621903893,-1.10272742849262,0.00132749133459739,-0.195654078462909,0.00132656860682685,-0.754275226698922,-0.000174566983229166
0.123039631712731,0.503765418452163,-0.00962331602387092,-1.10272813585263,0.00133673325036548,-0.195654175622716,0.00133579122086336,-0.754277328136696,-0.000175649671419226
0.123892929819754,0.503763898595102,-0.00969008632516267,-1.10272885299789,0.00134604000113075,-0.195654274086501,0.0013450782665543,-0.754279458618135,-0.000176737199175173
