Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.796194748210547,-0.0103642812206402,-0.289964371300443,-0.00143773451606018,0.264075089787705,-0.0014381698427107,-1.14838553943188,-0.000192319372896425
0.100693514841637,0.796193221348242,-0.0104361738722884,-0.289964624328028,-0.00144771504848139,0.264075154507927,-0.00144815948725783,-1.14838756810939,-0.000193555907049128
0.10139183931163,0.796191673159486,-0.0105085654150641,-0.289964880901254,-0.001457764997734,0.264075220100676,-0.00145821873925599,-1.14838962489723,-0.000194798985647927
0.102095006765465,0.796190103345365,-0.0105814593150424,-0.289965141070136,-0.00146788484938269,0.264075286577308,-0.00146834808825356,-1.14839171018314,-0.000196048611733217
0.102803050789954,0.796188511602743,-0.0106548590624591,-0.289965404885407,-0.00147807509244477,0.264075353949314,-0.00147854802733468,-1.14839382436016,-0.000197304787486474
0.103516005204838,0.796186897624208,-0.0107287681718804,-0.289965672398523,-0.00148833621941592,0.264075422228323,-0.00148881905314671,-1.1483959678267,-0.000198567514206216
0.104233904064403,0.796185261098007,-0.0108031901823742,-0.289965943661676,-0.00149866872629603,0.264075491426103,-0.0014991616659278,-1.14839814098661,-0.000199836792283241
0.104956781659108,0.796183601707987,-0.0108781286576824,-0.289966218727804,-0.00150907311261531,0.264075561554563,-0.00150957636953486,-1.14840034424925,-0.000201112621175399
0.105684672517218,0.796181919133528,-0.0109535871863941,-0.289966497650604,-0.00151954988146059,0.264075632625749,-0.00152006367147167,-1.1484025780296,-0.000202394999381884
0.106417611406461,0.796180213049483,-0.0110295693821209,-0.28996678048454,-0.00153009953950186,0.264075704651855,-0.00153062408291732,-1.14840484274825,-0.000203683924416685
0.10715563333568,0.796178483126111,-0.0111060788836729,-0.289967067284857,-0.00154072259701903,0.264075777645215,-0.00154125811875482,-1.14840713883157,-0.000204979392781905
0.107898773556513,0.79617672902901,-0.0111831193552358,-0.289967358107592,-0.0015514195679289,0.264075851618309,-0.00155196629760011,-1.14840946671173,-0.000206281399939896
0.108647067565072,0.796174950419055,-0.0112606944865497,-0.289967653009584,-0.00156219096981234,0.264075926583765,-0.00156274914183119,-1.1484118268268,-0.000207589940285406
0.109400551103639,0.796173146952325,-0.0113388079930887,-0.289967952048486,-0.00157303732394175,0.264076002554357,-0.0015736071776176,-1.14841421962082,-0.000208905007116553
0.110159260162376,0.796171318280035,-0.0114174636162429,-0.289968255282781,-0.0015839591553087,0.264076079543008,-0.00158454093495022,-1.14841664554388,-0.000210226592605528
0.11092323098104,0.796169464048471,-0.0114966651234997,-0.289968562771786,-0.00159495699265182,0.264076157562792,-0.00159555094767116,-1.14841910505219,-0.00021155468776847
0.111692500050717,0.796167583898913,-0.0115764163086288,-0.289968874575675,-0.0016060313684849,0.264076236626934,-0.00160663775350417,-1.1484215986082,-0.00021288928243484
0.112467104115564,0.796165677467569,-0.0116567209918663,-0.289969190755481,-0.00161718281912533,0.264076316748812,-0.00161780189408515,-1.14842412668063,-0.000214230365215839
0.113247080174565,0.796163744385495,-0.0117375830201019,-0.289969511373118,-0.00162841188472259,0.264076397941958,-0.001629043914993,-1.1484266897446,-0.000215577923472453
0.114032465483296,0.796161784278528,-0.0118190062670665,-0.289969836491386,-0.00163971910928716,0.26407648022006,-0.00164036436578079,-1.14842928828169,-0.000216931943282622
0.114823297555707,0.796159796767207,-0.0119009946335209,-0.289970166173991,-0.00165110504071962,0.26407656359696,-0.0016517638000072,-1.14843192278002,-0.000218292409407655
0.115619614165913,0.796157781466698,-0.0119835520474471,-0.289970500485552,-0.00166257023083992,0.264076648086661,-0.00166324277526824,-1.14843459373437,-0.000219659305258052
0.116421453349997,0.796155737986717,-0.0120666824642395,-0.289970839491621,-0.00167411523541701,0.264076733703324,-0.00167480185322927,-1.14843730164622,-0.000221032612858468
0.117228853407829,0.796153665931451,-0.0121503898668985,-0.289971183258691,-0.00168574061419865,0.264076820461268,-0.00168644159965736,-1.14844004702388,-0.000222412312811907
0.118041852904894,0.796151564899477,-0.0122346782662253,-0.289971531854213,-0.00169744693094151,0.264076908374977,-0.0016981625844539,-1.14844283038257,-0.000223798384263257
0.118860490674132,0.796149434483686,-0.0123195517010174,-0.289971885346612,-0.00170923475344151,0.264076997459095,-0.00170996538168757,-1.1484456522445,-0.000225190804861886
0.1196848058178,0.796147274271193,-0.0124050142382666,-0.289972243805295,-0.00172110465356442,0.26407708772843,-0.0017218505696276,-1.14844851313896,-0.000226589550723508
0.120514837709331,0.796145083843265,-0.0124910699733578,-0.289972607300675,-0.00173305720727674,0.264077179197958,-0.00173381873077733,-1.14845141360244,-0.00022799459639114
0.12135062599522,0.796142862775223,-0.012577723030269,-0.289972975904175,-0.00174509299467678,0.264077271882816,-0.00174587045190814,-1.1484543541787,-0.000229405914795422
0.122192210596917,0.796140610636368,-0.0126649775617734,-0.289973349688254,-0.00175721260002615,0.264077365798314,-0.00175800632409364,-1.14845733541888,-0.000230823477213746
0.123039631712731,0.796138326989888,-0.0127528377496425,-0.289973728726415,-0.00176941661178133,0.264077460959925,-0.00177022694274424,-1.14846035788158,-0.000232247253228804
0.123892929819754,0.796136011392773,-0.012841307804851,-0.289974113093221,-0.00178170562262572,0.264077557383297,-0.00178253290764207,-1.14846342213297,-0.00023367721068604
0.124752145675793,0.796133663395721,-0.0129303919677822,-0.289974502864316,-0.00179408022950174,0.264077655084243,-0.00179492482297614,-1.14846652874692,-0.000235113315650376
0.125617320321316,0.79613128254305,-0.0130200945084368,-0.289974898116436,-0.00180654103364342,0.264077754078753,-0.00180740329737795,-1.14846967830502,-0.000236555532361724
0.126488495081411,0.796128868372608,-0.0131104197266411,-0.289975298927427,-0.00181908864060914,0.264077854382986,-0.00181996894395739,-1.14847287139677,-0.000238003823189795
0.127365711567764,0.796126420415674,-0.0132013719522579,-0.289975705376262,-0.00183172366031469,0.264077956013276,-0.00183262238033896,-1.14847610861963,-0.000239458148587959
0.128249011680643,0.796123938196868,-0.0132929555453991,-0.289976117543058,-0.00184444670706666,0.264078058986133,-0.00184536422869848,-1.14847939057916,-0.0002409184670457
0.129138437610901,0.796121421234049,-0.0133851748966386,-0.289976535509093,-0.00185725839959603,0.264078163318242,-0.00185819511579994,-1.14848271788907,-0.000242384735040721
0.130034031841991,0.796118869038226,-0.0134780344272283,-0.289976959356822,-0.00187015936109217,0.264078269026464,-0.00187111567303294,-1.1484860911714,-0.000243856906989345
0.130935837151994,0.796116281113446,-0.0135715385893142,-0.289977389169895,-0.00188315021923701,0.264078376127838,-0.00188412653645029,-1.14848951105657,-0.000245334935196351
0.131843896615665,0.796113656956706,-0.0136656918661553,-0.28997782503318,-0.00189623160623962,0.264078484639583,-0.00189722834680619,-1.14849297818353,-0.000246818769803481
0.132758253606487,0.796110996057843,-0.0137604987723433,-0.289978267032772,-0.00190940415887106,0.264078594579095,-0.00191042174959458,-1.14849649319984,-0.000248308358736918
0.133678951798747,0.796108297899431,-0.0138559638540241,-0.28997871525602,-0.00192266851849945,0.264078705963953,-0.00192370739508805,-1.1485000567618,-0.000249803647653646
0.134606035169616,0.796105561956676,-0.0139520916891206,-0.289979169791541,-0.00193602533112554,0.264078818811916,-0.00193708593837698,-1.14850366953455,-0.000251304579886674
0.135539548001256,0.796102787697312,-0.0140488868875581,-0.28997963072924,-0.00194947524741836,0.264078933140925,-0.00195055803940922,-1.14850733219222,-0.000252811096389
0.136479534882933,0.796099974581487,-0.0141463540914899,-0.289980098160333,-0.00196301892275141,0.264079048969103,-0.00196412436303003,-1.14851104541799,-0.000254323135676693
0.137426040713143,0.796097122061658,-0.0142444979755258,-0.289980572177361,-0.00197665701723898,0.264079166314757,-0.00197778557902252,-1.14851480990427,-0.00025584063377028
0.138379110701763,0.796094229582473,-0.0143433232469612,-0.289981052874213,-0.00199039019577293,0.264079285196377,-0.00199154236214842,-1.14851862635278,-0.00025736352413526
0.139338790372205,0.796091296580664,-0.0144428346460088,-0.289981540346148,-0.00200421912805973,0.26407940563264,-0.00200539539218936,-1.14852249547467,-0.000258891737621267
0.140305125563594,0.796088322484927,-0.0145430369460312,-0.289982034689812,-0.00201814448865787,0.264079527642407,-0.00201934535398844,-1.14852641799065,-0.000260425202399911
0.141278162432955,0.796085306715806,-0.0146439349537755,-0.289982536003264,-0.00203216695701551,0.264079651244724,-0.00203339293749228,-1.14853039463114,-0.000261963843901314
0.14225794745742,0.796082248685575,-0.0147455335096099,-0.289983044385991,-0.00204628721750861,0.264079776458823,-0.00204753883779358,-1.14853442613636,-0.000263507584749315
0.143244527436446,0.796079147798118,-0.0148478374877611,-0.289983559938936,-0.00206050595947931,0.264079903304124,-0.00206178375517395,-1.14853851325646,-0.000265056344695314
0.14423794949405,0.796076003448802,-0.0149508517965545,-0.289984082764517,-0.00207482387727463,0.264080031800234,-0.00207612839514728,-1.14854265675167,-0.000266610040550619
0.145238261081064,0.796072815024359,-0.0150545813786555,-0.289984612966648,-0.00208924167028561,0.264080161966946,-0.00209057346850355,-1.14854685739241,-0.000268168586117737
0.146245509977397,0.796069581902754,-0.0151590312113123,-0.289985150650765,-0.00210376004298675,0.264080293824241,-0.00210511969135308,-1.14855111595942,-0.000269731892119568
0.147259744294318,0.796066303453063,-0.0152642063066013,-0.289985695923849,-0.00211837970497575,0.26408042739229,-0.00211976778517116,-1.14855543324392,-0.000271299866127853
0.148281012476756,0.796062979035336,-0.0153701117116729,-0.289986248894446,-0.00213310137101375,0.264080562691448,-0.00213451847684328,-1.14855981004771,-0.000272872412489494
