Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.58287163554493,-0.00802853558045482,1.20447310197109,-0.000518024771129642,0.0963999548608426,-0.000517334816777063,-0.83668939254839,-2.75410708604693e-05
0.100693514841637,0.582870682772137,-0.00808423684361368,1.20447370169611,-0.000521633668220781,0.0963999994150888,-0.000520929274476055,-0.836690998644219,-2.76518071985477e-05
0.10139183931163,0.582869716666998,-0.00814032486287851,1.20447430974969,-0.000525267934348449,0.0964000445780205,-0.000524548799237333,-0.836692626989164,-2.77616348736964e-05
0.102095006765465,0.582868737041967,-0.0081968023299123,1.20447492624724,-0.000528927752552911,0.0964000903577905,-0.000528193567793397,-0.83669427788996,-2.78705126311868e-05
0.102803050789954,0.582867743706826,-0.00825367195523694,1.20447555130574,-0.000532613307291378,0.0964001367626562,-0.000531863758162136,-0.836695951657526,-2.79783982039677e-05
0.103516005204838,0.58286673646866,-0.00831093646836786,1.20447618504381,-0.000536324784450783,0.0964001838009808,-0.000535559549656971,-0.83669764860703,-2.8085248290656e-05
0.104233904064403,0.582865715131805,-0.00836859861794971,1.20447682758168,-0.00054006237136087,0.0964002314812348,-0.000539281122897091,-0.836699369057934,-2.81910185330123e-05
0.104956781659108,0.582864679497818,-0.00842666117189288,1.20447747904126,-0.000543826256807333,0.0964002798119965,-0.000543028659817778,-0.836701113334061,-2.82956634930498e-05
0.105684672517218,0.582863629365431,-0.00848512691751112,1.20447813954612,-0.000547616631045165,0.096400328801954,-0.000546802343680833,-0.836702881763649,-2.83991366294908e-05
0.106417611406461,0.582862564530511,-0.0085439986616602,1.20447880922155,-0.000551433685812137,0.096400378459906,-0.000550602359085099,-0.836704674679411,-2.85013902740147e-05
0.10715563333568,0.582861484786019,-0.0086032792308778,1.20447948819456,-0.000555277614342469,0.0964004287947633,-0.000554428891977099,-0.836706492418592,-2.86023756066595e-05
0.107898773556513,0.58286038992197,-0.00866297147152402,1.2044801765939,-0.000559148611380626,0.0964004798155498,-0.000558282129661741,-0.836708335323034,-2.8702042631043e-05
0.108647067565072,0.582859279725385,-0.0087230782499233,1.20448087455011,-0.000563046873195291,0.0964005315314043,-0.000562162260813162,-0.836710203739233,-2.88003401488005e-05
0.109400551103639,0.582858153980254,-0.00878360245250736,1.20448158219553,-0.000566972597593564,0.0964005839515811,-0.000566069475485652,-0.836712098018406,-2.88972157337641e-05
0.110159260162376,0.582857012467483,-0.00884454698595899,1.20448229966431,-0.000570925983935201,0.0964006370854518,-0.000570003965124689,-0.836714018516547,-2.89926157052492e-05
0.11092323098104,0.58285585496486,-0.00890591477735727,1.20448302709245,-0.000574907233147171,0.0964006909425063,-0.000573965922578084,-0.836715965594496,-2.90864851011791e-05
0.111692500050717,0.582854681246999,-0.00896770877432351,1.20448376461784,-0.000578916547738308,0.0964007455323544,-0.000577955542107226,-0.836717939618,-2.91787676503161e-05
0.112467104115564,0.582853491085303,-0.00902993194516867,1.20448451238023,-0.00058295413181415,0.096400800864727,-0.000581973019398443,-0.836719940957782,-2.92694057441589e-05
0.113247080174565,0.582852284247911,-0.00909258727904143,1.20448527052134,-0.000587020191092007,0.0964008569494772,-0.000586018551574465,-0.836721969989601,-2.93583404080699e-05
0.114032465483296,0.58285106049965,-0.00915567778607796,1.20448603918481,-0.000591114932916095,0.0964009137965822,-0.000590092337206005,-0.836724027094326,-2.94455112720207e-05
0.114823297555707,0.582849819601992,-0.00921920649755227,1.20448681851627,-0.000595238566273037,0.0964009714161442,-0.00059419457632345,-0.836726112657999,-2.95308565404773e-05
0.115619614165913,0.582848561313,-0.00928317646602794,1.20448760866335,-0.000599391301807393,0.0964010298183916,-0.000598325470428662,-0.836728227071902,-2.96143129617926e-05
0.116421453349997,0.582847285387281,-0.00934759076551113,1.20448840977572,-0.000603573351837465,0.0964010890136811,-0.000602485222506905,-0.836730370732632,-2.96958157971067e-05
0.117228853407829,0.582845991575933,-0.00941245249160448,1.20448922200508,-0.00060778493037127,0.0964011490124983,-0.000606674037038877,-0.836732544042166,-2.97752987882607e-05
0.118041852904894,0.582844679626496,-0.0094777647616623,1.20449004550525,-0.000612026253122774,0.0964012098254594,-0.000610892120012868,-0.836734747407936,-2.98526941253444e-05
0.118860490674132,0.582843349282899,-0.00954353071494704,1.20449088043216,-0.000616297537528194,0.0964012714633129,-0.000615139678937035,-0.836736981242896,-2.99279324135274e-05
0.1196848058178,0.582842000285405,-0.00960975351278665,1.20449172694386,-0.000620599002762637,0.0964013339369405,-0.000619416922851796,-0.836739245965603,-3.00009426390108e-05
0.120514837709331,0.582840632370562,-0.0096764363387335,1.20449258520059,-0.000624930869756932,0.0964013972573587,-0.000623724062342357,-0.83674154200028,-3.00716521345126e-05
0.12135062599522,0.582839245271144,-0.00974358239872433,1.20449345536481,-0.000629293361214586,0.0964014614357204,-0.000628061309551353,-0.8367438697769,-3.01399865439422e-05
0.122192210596917,0.582837838716097,-0.00981119492124116,1.20449433760117,-0.000633686701629044,0.0964015264833159,-0.000632428878191608,-0.836746229731256,-3.02058697862692e-05
0.123039631712731,0.582836412430483,-0.00987927715747402,1.20449523207663,-0.00063811111730112,0.0964015924115748,-0.000636826983559055,-0.836748622305042,-3.0269224018796e-05
0.123892929819754,0.582834966135425,-0.00994783238148437,1.2044961389604,-0.000642566836356707,0.0964016592320673,-0.000641255842545742,-0.836751047945925,-3.03299695996392e-05
0.124752145675793,0.582833499548044,-0.0100168638903699,1.20449705842405,-0.000647054088764601,0.0964017269565053,-0.000645715673652995,-0.836753507107629,-3.03880250492883e-05
0.125617320321316,0.582832012381403,-0.010086375004431,1.20449799064148,-0.000651573106354726,0.0964017955967443,-0.000650206697004723,-0.836756000250009,-3.04433070115254e-05
0.126488495081411,0.582830504344451,-0.0101563690673377,1.20449893578899,-0.00065612412283643,0.0964018651647847,-0.000654729134360828,-0.836758527839136,-3.04957302135825e-05
0.127365711567764,0.582828975141953,-0.0102268494462987,1.20449989404531,-0.000660707373817081,0.0964019356727732,-0.000659283209130765,-0.836761090347377,-3.0545207425299e-05
0.128249011680643,0.582827424474439,-0.0102978195322311,1.20450086559159,-0.000665323096820953,0.0964020071330042,-0.000663869146387257,-0.836763688253476,-3.05916494175995e-05
0.129138437610901,0.582825852038132,-0.0103692827399316,1.20450185061151,-0.000669971531308274,0.0964020795579217,-0.000668487172880114,-0.836766322042635,-3.06349649200344e-05
0.130034031841991,0.582824257524892,-0.0104412425082496,1.20450284929123,-0.000674652918694573,0.0964021529601201,-0.000673137517050228,-0.836768992206607,-3.06750605774744e-05
0.130935837151994,0.582822640622146,-0.0105137023002603,1.20450386181949,-0.000679367502370274,0.0964022273523462,-0.000677820409043685,-0.836771699243771,-3.07118409059171e-05
0.131843896615665,0.582821001012826,-0.0105866656034404,1.20450488838761,-0.000684115527720536,0.0964023027475005,-0.000682536080726047,-0.836774443659227,-3.07452082474458e-05
0.132758253606487,0.5828193383753,-0.0106601359298446,1.20450592918953,-0.000688897242145325,0.0964023791586388,-0.00068728476569675,-0.836777225964875,-3.0775062724045e-05
0.133678951798747,0.582817652383305,-0.0107341168162835,1.20450698442186,-0.00069371289507986,0.0964024565989734,-0.00069206669930368,-0.836780046679511,-3.08013021908735e-05
0.134606035169616,0.58281594270588,-0.0108086118245026,1.20450805428388,-0.000698562738015194,0.0964025350818749,-0.000696882118657888,-0.836782906328914,-3.08238221881502e-05
0.135539548001256,0.582814209007296,-0.0108836245413634,1.20450913897763,-0.000703447024519143,0.0964026146208738,-0.000701731262648452,-0.836785805445935,-3.08425158922765e-05
0.136479534882933,0.58281245094698,-0.0109591585790252,1.2045102387079,-0.000708366010257495,0.0964026952296613,-0.000706614371957502,-0.836788744570587,-3.08572740660151e-05
0.137426040713143,0.582810668179452,-0.0110352175751284,1.20451135368229,-0.000713319953015476,0.0964027769220917,-0.000711531689075401,-0.836791724250146,-3.0867985007503e-05
0.138379110701763,0.582808860354246,-0.0111118051929795,1.20451248411125,-0.000718309112719515,0.0964028597121834,-0.000716483458316082,-0.836794745039236,-3.08745344982514e-05
0.139338790372205,0.582807027115836,-0.0111889251217376,1.2045136302081,-0.000723333751459311,0.0964029436141203,-0.000721469925832545,-0.836797807499927,-3.08768057502296e-05
0.140305125563594,0.582805168103562,-0.0112665810766015,1.20451479218909,-0.000728394133510168,0.0964030286422536,-0.000726491339632531,-0.836800912201832,-3.0874679351596e-05
0.141278162432955,0.582803282951554,-0.0113447767989995,1.20451597027341,-0.000733490525355672,0.0964031148111031,-0.000731547949594329,-0.836804059722205,-3.08680332116937e-05
0.14225794745742,0.582801371288652,-0.0114235160567794,1.20451716468328,-0.000738623195710653,0.0964032021353589,-0.00073664000748279,-0.836807250646037,-3.08567425045744e-05
0.143244527436446,0.582799432738333,-0.0115028026444011,1.20451837564393,-0.000743792415544463,0.0964032906298827,-0.000741767766965491,-0.836810485566155,-3.08406796115032e-05
0.14423794949405,0.582797466918621,-0.0115826403831298,1.20451960338369,-0.000748998458104558,0.0964033803097092,-0.000746931483629054,-0.836813765083326,-3.08197140624078e-05
0.145238261081064,0.582795473442014,-0.0116630331212311,1.20452084813401,-0.000754241598940407,0.096403471190048,-0.00075213141499568,-0.836817089806358,-3.0793712475996e-05
0.146245509977397,0.582793451915397,-0.0117439847341679,1.20452211012948,-0.000759522115927769,0.0964035632862845,-0.000757367820539819,-0.8368204603522,-3.07625384987353e-05
0.147259744294318,0.582791401939962,-0.0118254991247979,1.20452338960794,-0.000764840289293248,0.0964036566139819,-0.000762640961705052,-0.836823877346048,-3.07260527424164e-05
0.148281012476756,0.582789323111116,-0.0119075802235734,1.20452468681043,-0.000770196401639195,0.0964037511888824,-0.000767951101921122,-0.836827341421453,-3.06841127208496e-05
0.149309363305612,0.5827872150184,-0.0119902319887429,1.20452600198132,-0.000775590737968998,0.0964038470269089,-0.000773298506621186,-0.836830853220423,-3.06365727847369e-05
0.150344845900091,0.582785077245401,-0.0120734584065531,1.2045273353683,-0.000781023585712672,0.0964039441441658,-0.000778683443259213,-0.836834413393534,-3.05832840557657e-05
0.151387509720044,0.582782909369657,-0.0121572634914535,1.20452868722244,-0.00078649523475284,0.0964040425569414,-0.000784106181327608,-0.836838022600039,-3.05240943588581e-05
0.152437404568337,0.582780710962573,-0.0122416512863023,1.20453005779825,-0.000792005977451025,0.0964041422817087,-0.000789566992374985,-0.836841681507976,-3.04588481536278e-05
0.153494580593225,0.582778481589324,-0.012326625862574,1.20453144735371,-0.00079755610867439,0.0964042433351269,-0.000795066150024201,-0.836845390794283,-3.03873864637982e-05
0.154559088290748,0.582776220808762,-0.0124121913205679,1.20453285615029,-0.000803145925822764,0.096404345734043,-0.000800603929990495,-0.836849151144906,-3.0309546805718e-05
0.155630978507143,0.582773928173322,-0.0124983517896191,1.20453428445307,-0.000808775728856119,0.0964044494954931,-0.000806180610099903,-0.83685296325492,-3.022516311528e-05
0.156710302441275,0.582771603228925,-0.0125851114283109,1.20453573253071,-0.000814445820322401,0.0964045546367039,-0.000811796470307851,-0.836856827828637,-3.01340656731208e-05
0.15779711164708,0.58276924551488,-0.0126724744246887,1.20453720065555,-0.000820156505385718,0.0964046611750937,-0.000817451792717926,-0.836860745579728,-3.00360810288058e-05
0.158891458036027,0.58276685456378,-0.0127604449964755,1.20453868910363,-0.000825908091855027,0.0964047691282743,-0.000823146861600905,-0.836864717231337,-2.99310319228641e-05
